Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2016,10,05,22:11:36,-21.2312,170.0732,110.9,4.6,"204km SSE of Isangel, Vanuatu",1475705496
2016,10,05,21:24:16,-7.6612,128.0767,140.1,4.7,"293km ENE of Dili, East Timor",1475702656
2016,10,05,16:59:58,-2.015,124.8073,45.9,4.3,"47km E of Bobong, Indonesia",1475686798
2016,10,05,14:22:24,-9.0755,123.6514,108,4.4,"59km NNW of Naisano Dua, Indonesia",1475677344
2016,10,05,11:37:16,-2.0177,123.5422,30,4.5,"93km W of Bobong, Indonesia",1475667436
2016,10,05,00:43:19,-2.1092,99.8219,33.1,4.4,"88km SE of Muara Siberut, Indonesia",1475628199
2016,10,04,22:22:30,-2.6489,139.4379,47.8,4.2,"127km W of Abepura, Indonesia",1475619750
2016,10,04,18:11:50,-7.6596,129.9667,108.4,4.1,"152km WNW of Saumlaki, Indonesia",1475604710
2016,10,04,16:56:05,-8.0749,113.4848,169.2,4.4,"7km ENE of Karangbayat, Indonesia",1475600165
2016,10,04,16:32:07,-7.7756,127.8125,152.1,4.7,"261km ENE of Dili, East Timor",1475598727
2016,10,04,02:13:52,-10.5564,161.7286,56.4,4.3,"23km WSW of Kirakira, Solomon Islands",1475547232
2016,10,03,23:29:44,18.861,145.7717,192.9,3.9,"15km NE of Agrihan, Northern Mariana Islands",1475537384
2016,10,03,22:33:41,-6.2484,145.7951,121.2,4.5,"8km WNW of Kainantu, Papua New Guinea",1475534021
2016,10,03,21:56:21,-15.4758,167.4774,114.3,4.4,"33km E of Luganville, Vanuatu",1475531781
2016,10,03,18:59:25,18.7493,145.1007,185.6,4.1,"59km W of Agrihan, Northern Mariana Islands",1475521165
2016,10,03,15:52:12,-6.9203,129.6122,160.1,4.4,"219km WNW of Saumlaki, Indonesia",1475509932
2016,10,03,15:02:13,2.4941,99.1943,158.4,5.1,"34km ESE of Parapat, Indonesia",1475506933
2016,10,03,07:27:53,-5.6566,147.2006,169,4.3,"120km NNE of Lae, Papua New Guinea",1475479673
2016,10,03,02:54:10,-9.5129,111.7207,35,4.6,"137km S of Ngulung Wetan, Indonesia",1475463250
2016,10,03,02:41:01,4.9332,126.4899,80.5,4.3,"125km ESE of Sarangani, Philippines",1475462461
2016,10,03,02:15:24,-14.9115,167.2744,131.7,4.4,"28km ENE of Port-Olry, Vanuatu",1475460924
2016,10,03,00:45:37,-17.933,172.9527,35.7,4.2,"Vanuatu region",1475455537
2016,10,02,23:12:45,18.7202,145.5237,191.4,4.5,"15km WSW of Agrihan, Northern Mariana Islands",1475449965
2016,10,02,22:35:14,-20.513,169.0744,40.9,4.6,"108km S of Isangel, Vanuatu",1475447714
2016,10,02,17:30:11,12.7239,143.7023,79.9,4.5,"120km WSW of Merizo Village, Guam",1475429411
2016,10,02,15:17:53,13.9488,144.5689,131.9,4.3,"55km NNW of Asan-Maina Village, Guam",1475421473
2016,10,02,13:40:04,16.4787,119.7489,10,5.4,"17km NW of Balingasay, Philippines",1475415604
2016,10,02,11:01:40,-22.6114,173.0457,10,4.4,"105km ESE of Ile Hunter, New Caledonia",1475406100
2016,10,02,03:59:35,-4.3391,134.9666,19.9,4.2,"121km SSW of Nabire, Indonesia",1475380775
2016,10,02,02:51:46,-9.581,111.774,59.6,4.1,"145km SSE of Ngulung Wetan, Indonesia",1475376706
2016,10,02,01:50:37,-6.4428,155.455,120.3,5.3,"14km SSW of Panguna, Papua New Guinea",1475373037
2016,10,02,01:25:45,18.6358,145.8058,201.6,4.2,"20km SE of Agrihan, Northern Mariana Islands",1475371545
2016,10,02,00:33:08,-2.0858,140.5354,10,4.5,"52km NNW of Jayapura, Indonesia",1475368388
2016,10,01,22:50:22,13.8138,120.8291,110.9,4.5,"10km NW of Solo, Philippines",1475362222
2016,10,01,22:22:40,9.7741,125.3966,10,4.7,"3km W of San Francisco, Philippines",1475360560
2016,10,01,20:30:30,-1.9556,140.534,10,4.6,"66km NNW of Jayapura, Indonesia",1475353830
2016,10,01,19:06:44,-13.9513,166.2778,10,4.5,"137km W of Sola, Vanuatu",1475348804
2016,10,01,17:44:29,-12.5154,166.9881,255.9,4.3,"163km NNW of Sola, Vanuatu",1475343869
2016,10,01,17:42:49,-23.6095,173.9076,10,4.5,"217km SSW of Ceva-i-Ra, Fiji",1475343769
2016,10,01,17:26:22,-10.252,161.4379,56.6,4.2,"57km WNW of Kirakira, Solomon Islands",1475342782
2016,10,01,09:37:59,-12.5309,166.5319,67.1,4.8,"185km NW of Sola, Vanuatu",1475314679
2016,10,01,09:19:35,-2.0185,141.4785,10,4.7,"75km NNE of Vanimo, Papua New Guinea",1475313575
2016,10,01,02:33:02,-13.1076,167.1984,206.4,5.1,"93km NNW of Sola, Vanuatu",1475289182
2016,10,01,00:21:54,7.7814,127.5114,55.3,4.4,"106km E of Kinablangan, Philippines",1475281314
2016,09,30,22:45:27,-6.5113,130.2844,140.5,4.8,"195km NW of Saumlaki, Indonesia",1475275527
2016,09,30,22:11:35,11.0681,138.7089,35,4.2,"171km NNE of Rumung, Micronesia",1475273495
2016,09,30,21:40:08,12.4419,121.9614,35,4.4,"5km NW of Odiongan, Philippines",1475271608
2016,09,30,21:33:17,-9.6999,111.9118,57.5,4.4,"155km S of Tambakrejo, Indonesia",1475271197
2016,09,30,21:28:18,11.1339,126.5732,49.1,4.4,"84km ENE of Sulangan, Philippines",1475270898
2016,09,30,21:00:44,-9.7648,111.6921,30,4.7,"164km S of Ngulung Wetan, Indonesia",1475269244
2016,09,30,20:56:45,-9.4948,111.8085,35,4.7,"135km SSW of Tambakrejo, Indonesia",1475269005
2016,09,30,20:14:36,-7.0309,129.551,150,4,"219km WNW of Saumlaki, Indonesia",1475266476
2016,09,30,19:33:42,-10.3794,149.4146,19.3,4,"109km W of Alotau, Papua New Guinea",1475264022
2016,09,30,17:48:50,18.3569,145.9864,153.4,4.4,"35km NE of Pagan, Northern Mariana Islands",1475257730
2016,09,30,17:30:56,-2.0371,140.4639,10,4.1,"60km NNW of Jayapura, Indonesia",1475256656
2016,09,30,17:12:02,-2.5411,140.4465,10,4.3,"18km NW of Abepura, Indonesia",1475255522
2016,09,30,14:49:44,-9.8302,111.68,22.8,4.4,"171km S of Ngulung Wetan, Indonesia",1475246984
2016,09,30,11:48:31,12.082,140.5173,34.8,4.7,"256km N of Fais, Micronesia",1475236111
2016,09,29,23:05:19,0.5615,100.1977,181.8,4.2,"64km N of Bonjol, Indonesia",1475190319
2016,09,29,21:49:09,-6.2841,127.938,356.7,4.5,"283km S of Amahusu, Indonesia",1475185749
2016,09,29,21:28:57,4.1573,126.6632,76.9,4.4,"191km SE of Sarangani, Philippines",1475184537
2016,09,29,20:54:24,-6.0445,151.8546,47.6,4.3,"192km SSW of Kokopo, Papua New Guinea",1475182464
2016,09,29,20:09:51,-15.8195,167.1027,138.7,4.3,"32km SSW of Luganville, Vanuatu",1475179791
2016,09,29,18:50:11,-8.0573,123.9659,163.5,4.1,"145km ENE of Palue, Indonesia",1475175011
2016,09,29,16:42:17,-2.3657,141.1496,10,4.5,"38km NNW of Vanimo, Papua New Guinea",1475167337
2016,09,29,12:22:40,-7.3174,106.8318,80.8,4.3,"0km W of Selamanjah, Indonesia",1475151760
2016,09,29,11:53:04,-18.2892,168.0671,48.8,4.4,"67km SSW of Port-Vila, Vanuatu",1475149984
2016,09,29,10:27:36,-2.9473,127.879,50.7,4.6,"37km WNW of Piru, Indonesia",1475144856
2016,09,29,03:35:22,-13.776,166.2217,218.6,4.3,"144km W of Sola, Vanuatu",1475120122
2016,09,29,02:09:57,5.6164,120.4093,15.5,4.3,"29km NNE of Tumbagaan, Philippines",1475114997
2016,09,29,01:22:35,-1.9579,140.5887,10,4.7,"64km N of Jayapura, Indonesia",1475112155
2016,09,29,00:46:03,7.7494,123.2531,21.7,4.4,"6km NE of Tiguha, Philippines",1475109963
2016,09,28,23:49:34,15.8519,147.4121,10,5,"191km ENE of Saipan, Northern Mariana Islands",1475106574
2016,09,28,21:07:47,-0.9599,120.4566,10,3.9,"55km NNW of Kasiguncu, Indonesia",1475096867
2016,09,28,18:21:15,0.2402,121.8969,180.1,4.3,"49km SE of Lemito, Indonesia",1475086875
2016,09,28,16:16:12,-11.2155,166.3716,122.8,4.8,"80km SE of Lata, Solomon Islands",1475079372
2016,09,28,13:31:07,18.6271,145.545,194.4,4.2,"20km SW of Agrihan, Northern Mariana Islands",1475069467
2016,09,28,12:01:49,-1.9203,140.3868,10,4.2,"76km NNW of Jayapura, Indonesia",1475064109
2016,09,28,04:01:48,6.5815,126.5295,71.6,4.4,"38km SE of Bobon, Philippines",1475035308
2016,09,28,02:55:09,-9.7585,111.7105,34,4.3,"163km S of Ngulung Wetan, Indonesia",1475031309
2016,09,28,02:42:32,-10.8537,161.5087,35,4.3,"63km SW of Kirakira, Solomon Islands",1475030552
2016,09,27,17:59:01,2.3574,126.31,76.1,4.6,"160km NE of Bitung, Indonesia",1474999141
2016,09,27,17:28:13,9.6332,126.3982,75.5,4.4,"31km ESE of General Luna, Philippines",1474997293
2016,09,27,16:22:56,17.5577,145.6196,475.6,5,"63km SSW of Pagan, Northern Mariana Islands",1474993376
2016,09,27,14:19:05,1.8983,126.7047,53.5,4.5,"143km NNW of Kota Ternate, Indonesia",1474985945
2016,09,27,13:19:34,3.0514,126.8887,61.2,4.9,"192km NW of Tobelo, Indonesia",1474982374
2016,09,27,12:49:30,-3.2191,146.0189,10,4.7,"192km SW of Lorengau, Papua New Guinea",1474980570
2016,09,27,09:35:09,1.3518,124.7879,35,4.1,"6km WNW of Tomohon, Indonesia",1474968909
2016,09,27,02:06:26,-3.7517,154.2423,10,4.4,"155km ENE of Taron, Papua New Guinea",1474941986
2016,09,27,01:36:31,-5.3113,151.0835,53.6,4.3,"107km ENE of Kimbe, Papua New Guinea",1474940191
2016,09,27,01:32:43,11.6213,143.1125,51.6,4.7,"248km SW of Merizo Village, Guam",1474939963
2016,09,26,23:06:11,18.6561,145.6813,181.4,3.7,"12km S of Agrihan, Northern Mariana Islands",1474931171
2016,09,26,22:47:33,9.3438,125.5344,108.1,4.3,"2km E of Jabonga, Philippines",1474930053
2016,09,26,21:07:50,-19.6215,177.7892,10,4.6,"177km SSW of Suva, Fiji",1474924070
2016,09,26,20:45:20,-19.4821,177.4657,10,4.7,"180km SW of Suva, Fiji",1474922720
2016,09,26,20:30:45,-19.5626,177.7301,10,5,"174km SSW of Suva, Fiji",1474921845
2016,09,26,20:15:09,-19.5756,177.6564,10,5.2,"178km SSW of Suva, Fiji",1474920909
2016,09,26,19:39:10,-10.9049,162.2484,55.3,4.9,"61km SE of Kirakira, Solomon Islands",1474918750
2016,09,26,19:28:07,-5.5671,147.3306,204.6,4.4,"129km NNW of Finschhafen, Papua New Guinea",1474918087
2016,09,26,19:15:33,-4.289,128.2535,169.2,4.1,"63km S of Amahusu, Indonesia",1474917333
2016,09,26,19:04:19,8.3699,94.2744,35,4.6,"114km ENE of Mohean, India",1474916659
2016,09,26,11:41:11,-19.5173,177.7195,10,4.4,"170km SSW of Suva, Fiji",1474890071
2016,09,26,10:32:10,-6.3227,151.4937,10,4.3,"172km ESE of Kimbe, Papua New Guinea",1474885930
2016,09,26,10:21:44,19.0879,121.0639,19.6,4.7,"53km N of Claveria, Philippines",1474885304
2016,09,26,08:54:49,-10.0793,161.2145,75.1,4.6,"87km WNW of Kirakira, Solomon Islands",1474880089
2016,09,26,08:16:35,-8.6367,118.3206,131.5,4.2,"9km SSE of Npongge, Indonesia",1474877795
2016,09,26,07:19:39,-5.8971,130.3475,142.7,4.5,"251km NNW of Saumlaki, Indonesia",1474874379
2016,09,26,06:40:50,12.9907,145.2708,10,4.3,"64km ESE of Inarajan Village, Guam",1474872050
2016,09,26,05:21:43,-6.9711,129.6076,150.1,4.6,"217km WNW of Saumlaki, Indonesia",1474867303
2016,09,25,23:30:08,-7.568,123.6403,247.1,4.2,"143km NE of Palue, Indonesia",1474846208
2016,09,25,19:56:00,-4.241,152.8129,33.9,4.1,"34km NW of Taron, Papua New Guinea",1474833360
2016,09,25,19:30:55,-0.0446,125.8597,62.9,4.1,"181km SSE of Bitung, Indonesia",1474831855
2016,09,25,15:26:58,13.6508,145.0255,115.1,4.3,"19km NE of Yigo Village, Guam",1474817218
2016,09,25,14:41:18,-12.5831,167.0895,188.1,4.4,"152km NNW of Sola, Vanuatu",1474814478
2016,09,25,14:39:43,4.7038,144.3327,13.9,4.2,"262km SSE of Eauripik, Micronesia",1474814383
2016,09,25,13:57:24,-5.3864,151.7094,51.4,4.5,"129km SSW of Kokopo, Papua New Guinea",1474811844
2016,09,25,05:31:35,6.6119,126.5008,73.2,4.3,"34km SE of Bobon, Philippines",1474781495
2016,09,25,04:25:06,-1.7935,140.5687,10,4.2,"83km N of Jayapura, Indonesia",1474777506
2016,09,24,17:59:39,-1.0443,120.3855,31,4.1,"51km NW of Kasiguncu, Indonesia",1474739979
2016,09,24,17:29:19,-1.8705,140.3272,10,4.2,"84km NNW of Jayapura, Indonesia",1474738159
2016,09,24,17:15:10,-2.008,140.659,32.8,4.8,"58km N of Jayapura, Indonesia",1474737310
2016,09,24,15:42:35,-2.003,140.6779,21.9,4.8,"58km N of Jayapura, Indonesia",1474731755
2016,09,24,12:33:58,-1.8254,140.3185,15,4.1,"89km NNW of Jayapura, Indonesia",1474720438
2016,09,24,11:27:44,-6.6369,128.9159,236.2,5,"Banda Sea",1474716464
2016,09,24,11:09:43,-1.8499,140.5604,13.8,5.7,"77km NNW of Jayapura, Indonesia",1474715383
2016,09,24,11:04:29,-1.9534,140.5974,8,5.9,"65km N of Jayapura, Indonesia",1474715069
2016,09,24,10:47:45,-5.8233,147.9424,84.5,4.5,"86km N of Finschhafen, Papua New Guinea",1474714065
2016,09,24,10:02:55,-6.9795,128.6244,199.2,4.4,"Banda Sea",1474711375
2016,09,24,09:41:57,-1.9451,140.5315,10,5.2,"67km NNW of Jayapura, Indonesia",1474710117
2016,09,24,08:53:32,-6.9983,127.3895,332.5,4.4,"264km NE of Dili, East Timor",1474707212
2016,09,24,08:49:07,6.5993,126.4012,79.9,4.4,"29km SSE of Tamisan, Philippines",1474706947
2016,09,24,06:55:19,6.6471,126.4868,78.4,4.2,"30km SE of Bobon, Philippines",1474700119
2016,09,24,06:21:51,6.5897,126.481,73.8,4.6,"34km SE of Tamisan, Philippines",1474698111
2016,09,24,03:16:47,6.1241,126.1937,35,4.2,"26km S of Pondaguitan, Philippines",1474687007
2016,09,24,00:54:39,2.1541,125.6356,35,4.2,"93km NNE of Bitung, Indonesia",1474678479
2016,09,23,23:51:50,6.6688,126.5483,67.2,4.2,"32km SE of Bobon, Philippines",1474674710
2016,09,23,23:45:38,6.5682,126.5704,86.6,4.9,"42km SE of Bobon, Philippines",1474674338
2016,09,23,23:34:34,-0.7429,122.1601,9.9,4.6,"73km WNW of Luwuk, Indonesia",1474673674
2016,09,23,23:33:54,-8.0135,111.8365,150.4,4.2,"5km WSW of Tiang, Indonesia",1474673634
2016,09,23,23:32:57,6.8192,126.7976,59.6,4.4,"46km ESE of Tarragona, Philippines",1474673577
2016,09,23,23:18:03,6.8599,126.7221,71.8,4.6,"36km SE of Tarragona, Philippines",1474672683
2016,09,23,22:53:10,6.5717,126.4918,65,6.3,"36km SE of Tamisan, Philippines",1474671190
2016,09,23,22:27:23,8.3937,94.3791,35,4.9,"126km ENE of Mohean, India",1474669643
2016,09,23,19:50:07,8.3579,126.0587,44.7,4.5,"6km ESE of Rosario, Philippines",1474660207
2016,09,23,18:33:46,-5.9,154.5375,364.8,4.1,"114km WNW of Panguna, Papua New Guinea",1474655626
2016,09,23,17:15:02,-8.6862,115.3468,119.2,4.2,"9km E of Banjar Batanpoh, Indonesia",1474650902
2016,09,23,15:37:25,-10.1058,123.6036,35,4.9,"7km NNE of Kupang, Indonesia",1474645045
2016,09,23,13:51:15,2.4845,126.22,35,4,"162km NE of Bitung, Indonesia",1474638675
2016,09,23,06:31:06,2.8923,92.3508,10,4.6,"Off the west coast of northern Sumatra",1474612266
2016,09,23,06:30:11,-9.5252,124.9967,10,4.9,"41km E of Leof, Indonesia",1474612211
2016,09,23,05:42:47,-2.0789,140.673,29.7,4.3,"50km N of Jayapura, Indonesia",1474609367
2016,09,23,05:09:27,-6.4674,130.398,131.8,5.1,"192km NNW of Saumlaki, Indonesia",1474607367
2016,09,23,02:56:41,-7.3446,156.3534,10,5.2,"80km SSW of Chirovanga, Solomon Islands",1474599401
2016,09,22,20:40:05,11.3932,140.7183,76.8,4.5,"181km N of Fais, Micronesia",1474576805
2016,09,22,20:04:14,18.7401,145.9003,156.8,4.4,"24km E of Agrihan, Northern Mariana Islands",1474574654
2016,09,22,18:41:59,2.2089,96.113,10,4.1,"42km SW of Sinabang, Indonesia",1474569719
2016,09,22,16:30:00,19.0808,119.7979,24.4,4.8,"106km NW of Davila, Philippines",1474561800
2016,09,22,13:41:45,-5.4296,103.5523,64.2,4.8,"49km SSW of Kuripan, Indonesia",1474551705
2016,09,22,11:05:58,-16.2234,168.0297,166.3,4.9,"66km E of Lakatoro, Vanuatu",1474542358
2016,09,22,10:12:49,-7.7296,127.6598,172.6,4.2,"247km ENE of Dili, East Timor",1474539169
2016,09,22,02:50:30,-21.4517,170.583,155,4.4,"184km NW of Ile Hunter, New Caledonia",1474512630
2016,09,21,21:14:50,3.2,126.7087,43.2,4.1,"217km NW of Tobelo, Indonesia",1474492490
2016,09,21,20:55:16,-4.0073,152.199,191.9,4.4,"21km N of Rabaul, Papua New Guinea",1474491316
2016,09,21,18:07:11,-8.9968,111.421,53.4,4.6,"78km S of Ngulung Wetan, Indonesia",1474481231
2016,09,21,16:50:00,0.4361,100.0846,162.5,4.1,"52km NNW of Bonjol, Indonesia",1474476600
2016,09,21,16:19:49,-4.3091,152.9201,41.4,5.2,"21km NW of Taron, Papua New Guinea",1474474789
2016,09,21,15:59:11,12.2489,141.0598,10,4.2,"280km NNE of Fais, Micronesia",1474473551
2016,09,21,15:52:05,-3.5336,135.4873,10,4.1,"18km S of Nabire, Indonesia",1474473125
2016,09,21,13:55:17,-9.1687,124.0865,103.8,4.8,"52km NW of Kefamenanu, Indonesia",1474466117
2016,09,21,13:42:46,18.6318,145.3378,188.3,3.9,"37km WSW of Agrihan, Northern Mariana Islands",1474465366
2016,09,21,08:17:17,-5.6557,146.2706,88.2,4.4,"70km SE of Madang, Papua New Guinea",1474445837
2016,09,21,06:22:15,18.9381,145.0838,204.4,4,"64km WNW of Agrihan, Northern Mariana Islands",1474438935
2016,09,21,02:20:09,5.5136,127.072,70.7,4.9,"136km SE of Pondaguitan, Philippines",1474424409
2016,09,20,21:31:31,-22.8078,172.6395,10,4.8,"75km SE of Ile Hunter, New Caledonia",1474407091
2016,09,20,17:53:24,-5.4392,147.3473,195.9,4.1,"140km NNW of Finschhafen, Papua New Guinea",1474394004
2016,09,20,14:58:15,-5.9629,127.8825,395.5,4,"249km S of Amahusu, Indonesia",1474383495
2016,09,20,14:44:52,-1.9973,140.7388,15.1,4.4,"59km N of Jayapura, Indonesia",1474382692
2016,09,20,13:10:47,-1.9855,138.7455,10,5.4,"216km WNW of Abepura, Indonesia",1474377047
2016,09,20,12:59:43,-12.2353,166.433,83.9,4.5,"180km SSE of Lata, Solomon Islands",1474376383
2016,09,20,09:10:11,13.301,93.048,35,4.3,"180km NNE of Bamboo Flat, India",1474362611
2016,09,20,08:55:55,-11.9637,166.6444,54.3,4.5,"163km SSE of Lata, Solomon Islands",1474361755
2016,09,20,08:35:19,-2.0168,140.4966,10,4.5,"61km NNW of Jayapura, Indonesia",1474360519
2016,09,20,08:33:23,-14.0932,167.3768,177.6,4.3,"29km SW of Sola, Vanuatu",1474360403
2016,09,20,03:28:46,17.4058,145.6062,179.3,4.2,"80km SSW of Pagan, Northern Mariana Islands",1474342126
2016,09,20,03:04:41,-0.9609,120.6079,44.9,4.1,"50km NNW of Poso, Indonesia",1474340681
2016,09,20,01:48:59,-1.9202,140.3336,15.4,4.4,"79km NNW of Jayapura, Indonesia",1474336139
2016,09,20,00:11:47,-7.528,128.5861,158.1,4.7,"Kepulauan Barat Daya, Indonesia",1474330307
2016,09,20,00:05:09,-10.9155,162.5589,63.6,4.9,"86km SE of Kirakira, Solomon Islands",1474329909
2016,09,19,22:52:09,-11.5311,164.6976,38,4.6,"153km SW of Lata, Solomon Islands",1474325529
2016,09,19,22:15:02,-1.9523,138.7047,10,4.9,"222km WNW of Abepura, Indonesia",1474323302
2016,09,19,21:17:00,-3.9666,131.8546,7.2,4,"212km NNW of Tual, Indonesia",1474319820
2016,09,19,17:36:53,-7.4512,128.7424,137.9,4.4,"289km W of Saumlaki, Indonesia",1474306613
2016,09,19,16:25:01,-10.0345,161.0214,65.6,4.2,"108km WNW of Kirakira, Solomon Islands",1474302301
2016,09,19,16:16:51,-7.0788,150.5273,10,4.1,"144km SE of Kandrian, Papua New Guinea",1474301811
2016,09,19,15:53:00,-1.9895,140.4095,17.7,4.5,"68km NNW of Jayapura, Indonesia",1474300380
2016,09,19,13:16:00,18.5665,145.3472,187.3,4.3,"40km WSW of Agrihan, Northern Mariana Islands",1474290960
2016,09,19,13:06:40,-1.9696,140.6004,12.9,4.9,"63km N of Jayapura, Indonesia",1474290400
2016,09,19,12:57:31,10.3504,92.6927,33.6,4.6,"145km S of Port Blair, India",1474289851
2016,09,19,07:56:53,2.3519,128.6165,35,4.3,"96km NE of Tobelo, Indonesia",1474271813
2016,09,19,05:42:20,-3.5797,144.7746,37.4,4,"95km NE of Angoram, Papua New Guinea",1474263740
2016,09,19,04:03:08,-9.4493,119.4394,60.8,4.3,"5km SE of Lokori, Indonesia",1474257788
2016,09,19,03:33:36,-6.993,125.1328,517.6,4.4,"179km NNW of Dili, East Timor",1474256016
2016,09,19,02:48:26,-9.7689,159.0941,10,4.5,"101km WSW of Honiara, Solomon Islands",1474253306
2016,09,19,02:43:08,2.2238,98.7947,23.6,4.5,"19km ENE of Onan Ganjang, Indonesia",1474252988
2016,09,19,00:02:29,-9.8802,111.636,10,4.5,"176km S of Ngulung Wetan, Indonesia",1474243349
2016,09,18,23:39:09,8.1628,92.2383,30.1,4.3,"120km W of Mohean, India",1474241949
2016,09,18,21:54:38,-9.4395,111.8113,53.2,4.4,"130km SSW of Kedunggajul, Indonesia",1474235678
2016,09,18,21:50:32,-9.5047,111.8051,45.8,4.6,"137km SSW of Tambakrejo, Indonesia",1474235432
2016,09,18,21:49:11,-3.854,129.6985,45.4,4.3,"104km ESE of Amahai, Indonesia",1474235351
2016,09,18,17:25:41,-8.033,122.8761,217,4.2,"51km NNE of Palue, Indonesia",1474219541
2016,09,18,12:02:29,-2.1759,140.5414,10,4.2,"43km NNW of Jayapura, Indonesia",1474200149
2016,09,18,10:48:02,-5.7033,152.2881,39.3,4.2,"149km S of Kokopo, Papua New Guinea",1474195682
2016,09,18,09:35:27,2.4905,95.8543,28.9,4.1,"58km W of Sinabang, Indonesia",1474191327
2016,09,18,09:15:48,-2.0438,141.039,30.1,4.1,"65km NE of Jayapura, Indonesia",1474190148
2016,09,18,08:35:48,-5.1425,151.4713,81.2,4.1,"123km SW of Kokopo, Papua New Guinea",1474187748
2016,09,18,07:51:22,-2.0109,140.5902,10,4.8,"59km NNW of Jayapura, Indonesia",1474185082
2016,09,18,07:46:07,-2.0312,140.5424,10,4.6,"58km NNW of Jayapura, Indonesia",1474184767
2016,09,18,07:17:36,-2.0354,140.4805,10,5.8,"60km NNW of Jayapura, Indonesia",1474183056
2016,09,18,05:54:15,2.5957,128.4916,61.6,4.6,"109km NNE of Tobelo, Indonesia",1474178055
2016,09,18,03:27:10,-8.9565,112.4156,82.4,4.2,"69km SSW of Krajan Tambakrejo, Indonesia",1474169230
2016,09,18,02:18:29,-2.2331,140.4942,10,4.2,"40km NW of Jayapura, Indonesia",1474165109
2016,09,18,02:17:12,-1.8297,140.4917,10,4,"81km NNW of Jayapura, Indonesia",1474165032
2016,09,18,01:49:47,-2.2484,140.181,10,4.3,"61km NW of Abepura, Indonesia",1474163387
2016,09,18,01:25:53,9.1963,126.0976,53.6,4.5,"5km SE of Lanuza, Philippines",1474161953
2016,09,18,00:53:40,-1.9652,140.5195,10,4.9,"65km NNW of Jayapura, Indonesia",1474160020
2016,09,18,00:43:22,-1.9571,140.7628,10,4.6,"64km N of Jayapura, Indonesia",1474159402
2016,09,18,00:42:16,-2.0452,140.6387,10,4.5,"54km N of Jayapura, Indonesia",1474159336
2016,09,17,22:45:04,-2.2857,139.7969,10,4.1,"95km WNW of Abepura, Indonesia",1474152304
2016,09,17,22:39:01,-2.005,140.68,10,4.5,"58km N of Jayapura, Indonesia",1474151941
2016,09,17,21:47:48,-1.9714,140.6905,10,4.6,"62km N of Jayapura, Indonesia",1474148868
2016,09,17,21:15:15,-2.0769,140.6804,10,4.3,"50km N of Jayapura, Indonesia",1474146915
2016,09,17,21:10:02,-1.2658,140.2061,10,4,"150km NNW of Jayapura, Indonesia",1474146602
2016,09,17,20:46:15,-2.1925,140.8717,10,4.3,"42km NNE of Jayapura, Indonesia",1474145175
2016,09,17,20:22:49,-4.61,101.8498,38.7,4.6,"100km SSW of Bengkulu, Indonesia",1474143769
2016,09,17,20:00:49,-1.9881,140.6285,12.4,5,"60km N of Jayapura, Indonesia",1474142449
2016,09,17,18:42:34,18.0751,147.6755,10,4.5,"201km E of Pagan, Northern Mariana Islands",1474137754
2016,09,17,15:47:01,-22.3345,170.4124,10,4.5,"168km W of Ile Hunter, New Caledonia",1474127221
2016,09,17,15:28:26,-2.0763,141.3335,10,4.3,"66km N of Vanimo, Papua New Guinea",1474126106
