Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2020,08,29,08:10:28,2.2878,127.3453,98.6,4.9,"96 km NW of Tobelo, Indonesia",1598688628
2020,08,29,05:35:41,-4.3464,101.0406,10.1,4.9,"148 km WSW of Bengkulu, Indonesia",1598679341
2020,08,29,01:54:59,-10.716,164.9729,68.9,4.2,"90 km W of Lata, Solomon Islands",1598666099
2020,08,29,00:15:34,21.4996,143.0925,305.7,4.1,"Mariana Islands region",1598660134
2020,08,28,23:05:56,2.5858,128.662,215.5,4.3,"119 km NE of Tobelo, Indonesia",1598655956
2020,08,28,20:57:12,19.1344,121.1562,11.7,4.7,"57 km N of Namuac, Philippines",1598648232
2020,08,28,20:10:36,-2.3775,136.3386,54.7,4.1,"135 km SSE of Biak, Indonesia",1598645436
2020,08,28,16:25:13,18.5745,145.6172,198.3,4.2,"Pagan region, Northern Mariana Islands",1598631913
2020,08,28,12:24:18,-18.7152,169.3524,237.3,4.3,"91 km N of Isangel, Vanuatu",1598617458
2020,08,28,12:16:31,-5.895,153.622,88.1,4.3,"211 km WNW of Panguna, Papua New Guinea",1598616991
2020,08,28,10:17:49,-14.94,167.7066,38.2,4.9,"69 km E of Port-Olry, Vanuatu",1598609869
2020,08,28,08:28:08,-5.9802,153.6693,10,4.8,"204 km W of Panguna, Papua New Guinea",1598603288
2020,08,28,08:18:26,-5.9472,153.971,10,4.4,"172 km WNW of Panguna, Papua New Guinea",1598602706
2020,08,28,08:14:29,-5.9697,154.0042,10,4.6,"168 km WNW of Panguna, Papua New Guinea",1598602469
2020,08,28,07:48:45,-3.3794,146.2724,10,4.3,"185 km SW of Lorengau, Papua New Guinea",1598600925
2020,08,28,07:31:09,-5.8907,153.7685,10,4.6,"195 km WNW of Panguna, Papua New Guinea",1598599869
2020,08,27,23:40:35,-7.062,129.6706,105.5,4.2,"Kepulauan Babar, Indonesia",1598571635
2020,08,27,23:12:19,-5.9438,149.5407,85.4,4.2,"29 km N of Kandrian, Papua New Guinea",1598569939
2020,08,27,22:55:13,-8.8345,152.7444,10,4.8,"299 km ENE of Alotau, Papua New Guinea",1598568913
2020,08,27,22:28:15,-5.3632,151.9071,59.4,4.3,"119 km SSW of Kokopo, Papua New Guinea",1598567295
2020,08,27,18:45:25,1.2725,126.3894,35.8,4.9,"122 km WNW of Ternate, Indonesia",1598553925
2020,08,27,18:23:45,-15.5669,167.7898,112.6,4.4,"67 km E of Luganville, Vanuatu",1598552625
2020,08,27,16:28:39,-6.9275,130.6394,41.3,4.1,"274 km WSW of Tual, Indonesia",1598545719
2020,08,27,15:50:10,18.2351,95.1077,33.2,4.3,"23 km WSW of Myanaung, Myanmar",1598543410
2020,08,27,15:21:01,-8.4598,127.9646,21,4.4,"106 km E of Lospalos, Timor Leste",1598541661
2020,08,27,15:20:29,-19.2071,169.5364,213.2,4.3,"45 km NE of Isangel, Vanuatu",1598541629
2020,08,27,10:00:28,-6.931,155.5049,79.7,4.8,"68 km S of Panguna, Papua New Guinea",1598522428
2020,08,27,07:00:42,16.9047,147.4926,10,4.7,"263 km NE of Saipan, Northern Mariana Islands",1598511642
2020,08,27,05:06:55,21.6591,143.0069,308.8,4.9,"Mariana Islands region",1598504815
2020,08,27,05:00:19,-5.545,151.769,35,5,"143 km SSW of Kokopo, Papua New Guinea",1598504419
2020,08,27,03:38:08,-5.6992,130.602,99.1,4,"238 km W of Tual, Indonesia",1598499488
2020,08,27,02:16:54,1.7291,126.9018,35,4.2,"116 km NNW of Ternate, Indonesia",1598494614
2020,08,27,00:43:44,2.0817,127.162,47.5,4.6,"102 km WNW of Tobelo, Indonesia",1598489024
2020,08,26,23:09:55,3.9086,122.9519,555.6,4,"262 km SSE of Tabiauan, Philippines",1598483395
2020,08,26,22:45:12,-8.3024,160.9249,25,4.4,"57 km NNE of Auki, Solomon Islands",1598481912
2020,08,26,21:52:54,1.5365,126.9599,118.6,4.3,"95 km NNW of Ternate, Indonesia",1598478774
2020,08,26,18:46:14,-13.0891,167.0692,185.1,4.4,"101 km NNW of Sola, Vanuatu",1598467574
2020,08,26,04:42:43,-10.4035,160.708,10,4.5,"132 km W of Kirakira, Solomon Islands",1598416963
2020,08,26,02:54:10,5.36,126.3679,118.2,4.9,"100 km E of Sarangani, Philippines",1598410450
2020,08,26,02:37:04,-4.7494,103.2838,67.5,4.4,"80 km S of Pagar Alam, Indonesia",1598409424
2020,08,26,01:36:23,-4.3358,101.1052,4.2,4.3,"141 km WSW of Bengkulu, Indonesia",1598405783
2020,08,25,23:27:58,-6.6528,104.6562,35,5,"133 km WSW of Labuan, Indonesia",1598398078
2020,08,25,21:08:25,-5.6337,152.2349,35,4.2,"142 km S of Kokopo, Papua New Guinea",1598389705
2020,08,25,20:21:39,-5.6655,151.9034,10,4.7,"151 km SSW of Kokopo, Papua New Guinea",1598386899
2020,08,25,20:02:54,-5.5646,151.9718,28.8,5.1,"139 km SSW of Kokopo, Papua New Guinea",1598385774
2020,08,25,19:42:07,-5.6842,152.1019,26.8,4.3,"149 km S of Kokopo, Papua New Guinea",1598384527
2020,08,25,19:20:27,-5.5374,152.0991,10,4.3,"133 km S of Kokopo, Papua New Guinea",1598383227
2020,08,25,19:08:52,-5.5454,151.8365,22,6.2,"141 km SSW of Kokopo, Papua New Guinea",1598382532
2020,08,25,19:07:18,-5.5786,152.0573,10,5,"138 km S of Kokopo, Papua New Guinea",1598382438
2020,08,25,19:04:41,-5.5708,151.804,10,5.5,"145 km SSW of Kokopo, Papua New Guinea",1598382281
2020,08,25,19:02:58,-5.5603,151.8642,23,6,"141 km SSW of Kokopo, Papua New Guinea",1598382178
2020,08,25,17:11:24,1.5185,126.5096,9.5,4.9,"126 km NW of Ternate, Indonesia",1598375484
2020,08,25,15:23:18,4.858,127.5537,104.2,4.2,"225 km SE of Pondaguitan, Philippines",1598368998
2020,08,25,12:53:14,-7.1709,146.1114,172.1,4.2,"58 km W of Bulolo, Papua New Guinea",1598359994
2020,08,25,11:42:41,3.8223,126.4607,68.9,4.5,"206 km SSE of Sarangani, Philippines",1598355761
2020,08,25,07:03:56,-14.9031,166.8514,10,4.8,"28 km WNW of Port-Olry, Vanuatu",1598339036
2020,08,25,02:10:59,2.6022,126.9016,35,4.1,"156 km NW of Tobelo, Indonesia",1598321459
2020,08,24,18:15:20,17.0253,145.4395,309.1,4.3,"203 km N of Saipan, Northern Mariana Islands",1598292920
2020,08,24,13:13:02,-7.9416,117.4347,244.2,4.1,"52 km N of Pototano, Indonesia",1598274782
2020,08,24,10:24:32,-4.0266,101.0051,10,5,"142 km W of Bengkulu, Indonesia",1598264672
2020,08,24,08:21:41,-5.7676,153.8373,19.7,4.7,"192 km WNW of Panguna, Papua New Guinea",1598257301
2020,08,24,08:19:24,16.8223,147.8624,10,4.9,"287 km NE of Saipan, Northern Mariana Islands",1598257164
2020,08,24,06:32:39,11.145,125.5465,38.7,4.4,"3 km ESE of Quinapundan, Philippines",1598250759
2020,08,24,00:24:23,7.7027,126.7347,55,4.8,"20 km E of Kinablangan, Philippines",1598228663
2020,08,23,22:52:39,-7.7582,111.4201,142.3,4.1,"13 km NNW of Ponorogo, Indonesia",1598223159
2020,08,23,21:16:29,-17.3966,167.9026,10,4.9,"57 km NW of Port-Vila, Vanuatu",1598217389
2020,08,23,21:05:36,-7.7972,107.3366,58.8,4.1,"Java, Indonesia",1598216736
2020,08,23,18:03:37,5.1458,124.0757,482.6,4.3,"109 km SSW of Maitum, Philippines",1598205817
2020,08,23,17:54:48,-9.7631,108.2223,10,4.8,"259 km SSW of Sidareja, Indonesia",1598205288
2020,08,23,17:38:01,-9.6518,108.1937,10,5,"248 km SSW of Sidareja, Indonesia",1598204281
2020,08,23,16:46:47,-4.7792,152.6809,47.3,5.4,"66 km SE of Kokopo, Papua New Guinea",1598201207
2020,08,23,15:45:27,3.9945,123.2342,533.7,4.1,"265 km SSW of Malisbeng, Philippines",1598197527
2020,08,23,13:55:24,-9.5742,108.2243,10,4.4,"239 km SSW of Sidareja, Indonesia",1598190924
2020,08,23,13:03:03,-13.0562,166.9021,138.1,4.9,"114 km NW of Sola, Vanuatu",1598187783
2020,08,23,08:14:48,-5.6934,153.8063,35,4.4,"198 km WNW of Panguna, Papua New Guinea",1598170488
2020,08,23,08:12:51,-5.8014,153.7737,35,4.8,"197 km WNW of Panguna, Papua New Guinea",1598170371
2020,08,23,07:48:49,-14.5388,167.4439,153.4,4.3,"68 km NE of Port-Olry, Vanuatu",1598168929
2020,08,23,03:46:19,-6.1867,130.2239,152.7,4.2,"286 km WSW of Tual, Indonesia",1598154379
2020,08,23,01:18:11,-5.6706,154.4982,126.6,4.2,"130 km WNW of Panguna, Papua New Guinea",1598145491
2020,08,23,00:05:52,1.9556,126.6962,73.8,4,"148 km W of Tobelo, Indonesia",1598141152
2020,08,22,22:56:36,22.5997,94.5465,102.8,4.2,"81 km NW of Monywa, Myanmar",1598136996
2020,08,22,16:12:20,18.5344,145.8678,164.7,4.6,"Pagan region, Northern Mariana Islands",1598112740
2020,08,22,07:21:46,-2.8665,102.1687,120.3,4.4,"77 km NNW of Curup, Indonesia",1598080906
2020,08,22,04:26:54,6.4875,126.5085,62.6,4.5,"39 km ENE of Pondaguitan, Philippines",1598070414
2020,08,22,04:24:09,5.8428,126.366,124.5,4.3,"60 km SSE of Pondaguitan, Philippines",1598070249
2020,08,22,03:44:23,-0.004,123.3979,113.2,4.4,"70 km SSE of Gorontalo, Indonesia",1598067863
2020,08,22,03:17:46,-4.3256,100.9671,10,4.6,"155 km WSW of Bengkulu, Indonesia",1598066266
2020,08,22,02:33:07,-7.8314,147.8102,83.3,4.2,"113 km NNW of Popondetta, Papua New Guinea",1598063587
2020,08,22,00:39:33,-4.089,100.972,10,5.5,"147 km WSW of Bengkulu, Indonesia",1598056773
2020,08,21,23:12:33,-10.0017,160.8403,49.4,4.8,"116 km ESE of Honiara, Solomon Islands",1598051553
2020,08,21,23:05:09,-14.201,167.4122,195,4.3,"38 km SSW of Sola, Vanuatu",1598051109
2020,08,21,21:50:07,6.6243,126.5635,59.4,4.4,"37 km SE of Bobon, Philippines",1598046607
2020,08,21,19:01:01,-4.2702,101.0439,18,4.3,"145 km WSW of Bengkulu, Indonesia",1598036461
2020,08,21,18:17:30,12.1081,144.2387,10,4.7,"136 km SSW of Merizo Village, Guam",1598033850
2020,08,21,13:41:57,18.6194,121.1315,39.9,4.9,"3 km WNW of Namuac, Philippines",1598017317
2020,08,21,12:35:29,10.0223,140.2096,10,5.3,"44 km NW of Fais, Micronesia",1598013329
2020,08,21,12:32:06,5.8871,126.9189,129.7,4.5,"97 km ESE of Pondaguitan, Philippines",1598013126
2020,08,21,11:35:58,-1.5194,120.0765,10,4.7,"71 km SSE of Palu, Indonesia",1598009758
2020,08,21,11:20:39,-6.9204,129.4049,143.5,4.1,"Banda Sea",1598008839
2020,08,21,10:47:04,-6.8446,123.5581,635,4,"240 km SSE of Katabu, Indonesia",1598006824
2020,08,21,04:42:37,-6.8725,123.483,632.9,4.9,"238 km NE of Maumere, Indonesia",1597984957
2020,08,21,04:09:52,-6.6869,123.4829,627.8,6.9,"Banda Sea",1597982992
2020,08,21,02:01:09,18.4087,145.2755,496.1,4.1,"Pagan region, Northern Mariana Islands",1597975269
2020,08,21,01:13:18,17.0357,147.0223,48.6,4.3,"243 km NE of Saipan, Northern Mariana Islands",1597972398
2020,08,21,00:39:52,-4.2119,100.7127,10,4.5,"178 km WSW of Bengkulu, Indonesia",1597970392
2020,08,21,00:30:35,17.1007,147.1134,10,4.9,"254 km NE of Saipan, Northern Mariana Islands",1597969835
2020,08,20,23:45:54,7.3147,149.2381,10,4.5,"287 km W of Weno, Micronesia",1597967154
2020,08,20,19:47:26,-1.7524,100.2719,49.9,4.3,"89 km S of Padang, Indonesia",1597952846
2020,08,20,18:07:45,-8.511,118.3848,124.9,4.1,"9 km WNW of Dompu, Indonesia",1597946865
2020,08,20,17:50:38,18.7643,145.4453,191.7,4,"Pagan region, Northern Mariana Islands",1597945838
2020,08,20,13:53:56,4.8891,96.1432,43.5,4.4,"39 km SSW of Reuleuet, Indonesia",1597931636
2020,08,20,12:16:52,-6.2478,103.707,35,4.6,"194 km WSW of Bandar Lampung, Indonesia",1597925812
2020,08,19,21:00:02,-18.304,167.8326,10,4.6,"80 km SW of Port-Vila, Vanuatu",1597870802
2020,08,19,20:53:04,9.5672,93.3607,71.1,4.9,"241 km SSE of Port Blair, India",1597870384
2020,08,19,20:33:03,-3.4928,133.7518,29.5,4.8,"194 km W of Nabire, Indonesia",1597869183
2020,08,19,18:20:25,22.6911,144.0402,28.1,4.5,"Volcano Islands, Japan region",1597861225
2020,08,19,16:30:15,-10.3719,124.2131,10,4.9,"57 km S of Soe, Indonesia",1597854615
2020,08,19,15:28:35,22.6681,144.1619,41,4.4,"Volcano Islands, Japan region",1597850915
2020,08,19,02:09:01,-11.6389,119.7514,10,4.8,"226 km SSW of Waingapu, Indonesia",1597802941
2020,08,19,01:37:58,-4.2866,101.1362,10,4.6,"136 km WSW of Bengkulu, Indonesia",1597801078
2020,08,18,23:19:09,-4.4571,100.8855,15.2,4.2,"169 km WSW of Bengkulu, Indonesia",1597792749
2020,08,18,23:15:35,-4.786,100.7381,10,4.1,"201 km WSW of Bengkulu, Indonesia",1597792535
2020,08,18,22:57:09,-4.34,100.9906,15,4.1,"153 km WSW of Bengkulu, Indonesia",1597791429
2020,08,18,22:39:08,-4.4556,100.9629,15.2,5,"161 km WSW of Bengkulu, Indonesia",1597790348
2020,08,18,22:29:24,-4.2069,101.2411,26,6.9,"122 km WSW of Bengkulu, Indonesia",1597789764
2020,08,18,22:23:59,-4.3259,101.1342,22,6.8,"138 km WSW of Bengkulu, Indonesia",1597789439
2020,08,18,21:57:50,11.7694,124.1328,10,4.6,"15 km SE of Limbuhan, Philippines",1597787870
2020,08,18,21:50:45,11.9572,124.2088,10,4.8,"19 km ENE of Limbuhan, Philippines",1597787445
2020,08,18,18:36:25,-8.9921,158.7272,10,5,"133 km SW of Buala, Solomon Islands",1597775785
2020,08,18,18:16:48,21.7768,119.8388,27.8,4.6,"96 km WSW of Hengchun, Taiwan",1597774608
2020,08,18,15:54:10,-15.7579,168.1286,224.1,4.3,"85 km ENE of Lakatoro, Vanuatu",1597766050
2020,08,18,11:21:23,11.9913,124.1354,10,4.6,"15 km E of San Pedro, Philippines",1597749683
2020,08,18,10:18:18,11.9187,124.304,10,4.7,"15 km W of Santo Niño, Philippines",1597745898
2020,08,18,09:36:13,-2.2994,140.2776,35,4.3,"51 km NW of Abepura, Indonesia",1597743373
2020,08,18,09:20:20,11.9316,124.2718,10,4.5,"19 km W of Santo Niño, Philippines",1597742420
2020,08,18,04:25:20,-9.8353,118.9412,35,4.1,"146 km W of Waingapu, Indonesia",1597724720
2020,08,18,03:58:50,-3.3056,130.5991,10,4.2,"186 km E of Amahai, Indonesia",1597723130
2020,08,18,03:45:01,11.9463,124.129,10,4.4,"11 km NE of Limbuhan, Philippines",1597722301
2020,08,18,01:15:15,-6.489,128.7678,248,4.4,"297 km NE of Lospalos, Timor Leste",1597713315
2020,08,18,00:23:01,12.1007,124.0724,10,4.5,"11 km ENE of Pawican, Philippines",1597710181
2020,08,18,00:03:48,12.0257,124.1272,10,6.6,"13 km E of San Pedro, Philippines",1597709028
2020,08,17,21:32:14,-4.6416,123.0994,10,4,"72 km ENE of Katabu, Indonesia",1597699934
2020,08,17,20:51:25,-18.4632,169.8578,208.8,4.1,"133 km NNE of Isangel, Vanuatu",1597697485
2020,08,17,15:14:55,-9.9191,118.902,10,4.3,"152 km W of Waingapu, Indonesia",1597677295
2020,08,17,14:27:15,-7.8458,120.88,10,4.3,"96 km NNE of Ruteng, Indonesia",1597674435
2020,08,17,12:54:45,-9.3238,152.4218,10,5.3,"239 km NE of Samarai, Papua New Guinea",1597668885
2020,08,17,05:21:36,11.9445,124.2694,10,4.5,"19 km W of Santo Niño, Philippines",1597641696
2020,08,17,02:13:24,8.6537,126.2919,113.4,4.2,"11 km SE of Salvacion, Philippines",1597630404
2020,08,16,19:06:53,-3.1824,130.7323,22.5,4.9,"202 km E of Amahai, Indonesia",1597604813
2020,08,16,16:11:02,-0.2874,125.2368,35.9,4.7,"179 km SSE of Tondano, Indonesia",1597594262
2020,08,16,15:12:35,-7.6793,107.3531,29.8,4.2,"54 km S of Banjar, Indonesia",1597590755
2020,08,16,07:22:30,6.4789,123.4675,586.1,5.1,"62 km W of Bantogon, Philippines",1597562550
2020,08,16,06:26:30,1.6852,122.9813,422.7,5.2,"127 km N of Gorontalo, Indonesia",1597559190
2020,08,16,04:02:10,19.4404,145.2707,125.2,4.2,"Maug Islands region, Northern Mariana Islands",1597550530
2020,08,16,02:53:05,20.3359,122.1978,12.8,5,"26 km ESE of Basco, Philippines",1597546385
2020,08,16,00:54:44,1.4145,127.2125,131.7,4.2,"71 km NNW of Ternate, Indonesia",1597539284
2020,08,15,21:37:08,-6.41,130.7243,78.7,4.1,"240 km WSW of Tual, Indonesia",1597527428
2020,08,15,19:42:50,-10.2084,161.2148,86.3,4.2,"81 km WNW of Kirakira, Solomon Islands",1597520570
2020,08,15,10:53:18,4.6874,125.5408,139.9,4.9,"79 km S of Sarangani, Philippines",1597488798
2020,08,15,09:24:12,-3.3722,130.6069,10,4.3,"187 km E of Amahai, Indonesia",1597483452
2020,08,15,07:12:11,-9.3314,114.0535,55.2,5,"103 km SSW of Muncar, Indonesia",1597475531
2020,08,15,04:45:06,-6.0131,152.6569,10,5,"189 km SSE of Kokopo, Papua New Guinea",1597466706
2020,08,15,03:11:58,5.9349,123.8307,541.2,4.3,"49 km SW of Palimbang, Philippines",1597461118
2020,08,14,21:33:37,12.6398,144.1192,5,4.4,"91 km SW of Merizo Village, Guam",1597440817
2020,08,14,20:38:23,-7.5996,127.9012,172,4,"142 km NE of Lospalos, Timor Leste",1597437503
2020,08,14,20:29:35,-6.4353,129.6764,137.3,4,"Banda Sea",1597436975
2020,08,14,19:31:49,-6.0603,151.6325,10,4.8,"174 km ESE of Kimbe, Papua New Guinea",1597433509
2020,08,14,19:05:16,-8.1948,119.5404,163.8,4,"43 km N of Komodo, Indonesia",1597431916
2020,08,14,18:50:40,-7.9897,147.5939,95.5,4.1,"99 km N of Kokoda, Papua New Guinea",1597431040
2020,08,14,13:21:39,-10.2241,124.3823,32.1,5,"41 km SSE of Soe, Indonesia",1597411299
2020,08,14,10:20:39,-18.9394,168.2392,10,4.5,"128 km WNW of Isangel, Vanuatu",1597400439
2020,08,14,07:09:13,-11.5476,166.2282,79.5,4.3,"102 km SSE of Lata, Solomon Islands",1597388953
2020,08,14,04:41:51,-5.8309,127.8797,399.2,4.3,"238 km S of Ambon, Indonesia",1597380111
2020,08,13,23:14:56,-6.8136,130.5434,78.4,4.3,"277 km WSW of Tual, Indonesia",1597360496
2020,08,13,19:03:44,-2.9918,103.4033,291.1,4.2,"68 km ENE of Lubuklinggau, Indonesia",1597345424
2020,08,13,14:51:09,2.6202,128.4545,234.5,4.3,"110 km NNE of Tobelo, Indonesia",1597330269
2020,08,13,10:06:06,-0.2871,125.3608,38.9,4.4,"183 km SSE of Tondano, Indonesia",1597313166
2020,08,13,03:09:30,-5.9986,147.8667,102.1,4.5,"61 km N of Finschhafen, Papua New Guinea",1597288170
2020,08,13,02:22:23,-4.4569,154.3881,179.3,4.1,"235 km NNW of Arawa, Papua New Guinea",1597285343
2020,08,13,00:23:30,22.23,145.4274,10,4.3,"Volcano Islands, Japan region",1597278210
2020,08,12,22:37:53,-5.5541,147.1928,182.8,4.3,"131 km N of Lae, Papua New Guinea",1597271873
2020,08,12,22:32:38,19.889,121.2812,10,5.5,"95 km SW of Basco, Philippines",1597271558
2020,08,12,18:25:23,13.4433,144.4632,120.8,4.2,"22 km WNW of Agat Village, Guam",1597256723
2020,08,12,18:21:49,1.7102,122.1566,10,4.1,"164 km NW of Gorontalo, Indonesia",1597256509
2020,08,12,17:57:23,-15.1549,167.6996,126.1,4,"68 km E of Port-Olry, Vanuatu",1597255043
2020,08,12,17:12:02,-4.6014,125.2477,481.1,4.1,"Banda Sea",1597252322
2020,08,12,15:46:24,-5.4013,153.7902,63.8,4.1,"205 km SE of Kokopo, Papua New Guinea",1597247184
2020,08,12,10:26:18,1.4144,126.4007,17.8,4.8,"129 km WNW of Ternate, Indonesia",1597227978
2020,08,12,03:17:43,-9.687,119.0993,32,4.3,"127 km W of Waingapu, Indonesia",1597202263
2020,08,12,02:44:08,-10.0579,107.903,10,4.6,"south of Java, Indonesia",1597200248
2020,08,11,23:45:35,14.0878,147.0959,10,4.3,"186 km ESE of San Jose Village, Northern Mariana Islands",1597189535
2020,08,11,18:48:41,-4.8842,151.6823,91.7,4.3,"88 km SW of Kokopo, Papua New Guinea",1597171721
2020,08,11,14:48:44,7.3494,93.3176,40.3,4.3,"273 km NW of Sabang, Indonesia",1597157324
2020,08,11,14:44:26,-9.7275,119.0549,10,4.1,"132 km W of Waingapu, Indonesia",1597157066
2020,08,11,07:56:11,2.5148,126.8777,48.4,4.5,"153 km NW of Tobelo, Indonesia",1597132571
2020,08,11,07:26:41,11.9395,124.2146,10,4.8,"18 km ENE of Limbuhan, Philippines",1597130801
2020,08,11,05:29:55,21.6588,121.3554,35.3,4.3,"73 km ESE of Hengchun, Taiwan",1597123795
2020,08,10,22:39:06,-10.4214,161.3118,71.7,4.9,"66 km W of Kirakira, Solomon Islands",1597099146
2020,08,10,19:39:15,-6.6453,153.418,10,4.1,"231 km W of Panguna, Papua New Guinea",1597088355
2020,08,10,19:32:41,-3.9284,129.2244,40.3,4.1,"73 km SSE of Amahai, Indonesia",1597087961
2020,08,10,12:13:05,-4.7616,143.5143,10,4.5,"83 km NNW of Wabag, Papua New Guinea",1597061585
2020,08,10,07:14:52,2.786,128.1257,165.2,4.3,"117 km N of Tobelo, Indonesia",1597043692
2020,08,10,03:09:44,2.684,127.9596,67.9,4.2,"105 km N of Tobelo, Indonesia",1597028984
2020,08,10,01:49:19,-14.3611,167.2862,178.5,4,"60 km SSW of Sola, Vanuatu",1597024159
2020,08,09,23:42:59,-9.8113,118.9413,10,4.2,"146 km W of Waingapu, Indonesia",1597016579
2020,08,09,22:36:44,-3.293,143.7424,10,4.6,"30 km NNE of Wewak, Papua New Guinea",1597012604
2020,08,09,22:32:38,-18.5739,170.6247,233.2,4.6,"177 km NE of Isangel, Vanuatu",1597012358
2020,08,09,22:12:21,-9.3254,110.2462,10,4.6,"152 km S of Bambanglipuro, Indonesia",1597011141
2020,08,09,21:31:17,-9.7817,119.0284,35,4.6,"136 km W of Waingapu, Indonesia",1597008677
2020,08,09,16:34:29,-5.5418,153.9945,35,4.3,"185 km WNW of Panguna, Papua New Guinea",1596990869
2020,08,09,14:55:23,-19.099,169.0151,69.6,4.3,"56 km NNW of Isangel, Vanuatu",1596984923
2020,08,09,14:54:44,-5.7391,128.8618,310.4,4.2,"238 km SSE of Ambon, Indonesia",1596984884
2020,08,09,13:12:45,-20.3101,169.4414,77.6,4.2,"86 km S of Isangel, Vanuatu",1596978765
2020,08,09,08:52:52,18.3565,145.4653,296.4,4.4,"Pagan region, Northern Mariana Islands",1596963172
2020,08,09,07:17:59,-5.2296,102.7424,52.4,4.3,"144 km SSW of Pagar Alam, Indonesia",1596957479
2020,08,09,06:17:55,4.5369,127.4634,63.3,4.2,"241 km ESE of Sarangani, Philippines",1596953875
2020,08,09,04:52:51,-9.6788,118.9168,10,5,"135 km SSE of Dompu, Indonesia",1596948771
2020,08,09,04:13:31,-9.518,119.1063,10,4,"111 km SSW of Komodo, Indonesia",1596946411
2020,08,08,22:59:34,-7.3023,128.5227,168.9,4.1,"215 km NE of Lospalos, Timor Leste",1596927574
2020,08,08,22:36:29,-9.6748,118.9154,10,4.2,"135 km SSE of Dompu, Indonesia",1596926189
2020,08,08,22:29:48,-6.2527,129.9807,153.1,4.1,"Banda Sea",1596925788
2020,08,08,21:54:29,1.3829,126.4415,46.4,4.6,"123 km WNW of Ternate, Indonesia",1596923669
2020,08,08,21:03:18,-9.767,118.9725,11.8,4.6,"142 km SSW of Komodo, Indonesia",1596920598
2020,08,08,18:20:45,-9.8653,119.0001,37.2,4.2,"140 km W of Waingapu, Indonesia",1596910845
2020,08,08,16:57:03,1.0756,124.7399,120.8,4.9,"27 km SSW of Tomohon, Indonesia",1596905823
2020,08,08,16:32:31,-9.6379,118.9847,10,4.8,"128 km SSW of Komodo, Indonesia",1596904351
2020,08,08,11:37:28,-9.7431,118.9526,10,4.5,"140 km SSW of Komodo, Indonesia",1596886648
2020,08,08,11:26:03,4.9629,125.3165,26.9,4.1,"Pulau-Pulau Sangihe, Indonesia",1596885963
2020,08,08,11:22:09,16.9497,146.3138,54.4,4.3,"201 km NNE of Saipan, Northern Mariana Islands",1596885729
2020,08,08,10:49:10,-9.7568,118.9477,10,4.8,"142 km SSW of Komodo, Indonesia",1596883750
2020,08,08,10:45:49,-9.7772,118.992,10,5.3,"140 km W of Waingapu, Indonesia",1596883549
2020,08,08,10:28:02,-9.7806,118.9102,10,4.7,"146 km SSE of Dompu, Indonesia",1596882482
2020,08,08,10:26:34,-9.5575,118.8831,10,4.5,"121 km SSE of Dompu, Indonesia",1596882394
2020,08,08,10:24:04,-9.5327,118.9579,10,5,"119 km SSW of Komodo, Indonesia",1596882244
2020,08,08,10:23:30,-9.7731,118.8903,10,4.8,"144 km SSE of Dompu, Indonesia",1596882210
2020,08,08,10:17:49,-9.6619,119.0813,10,5.1,"126 km SSW of Komodo, Indonesia",1596881869
2020,08,08,09:59:24,1.3023,128.0489,126.8,4.6,"47 km S of Tobelo, Indonesia",1596880764
2020,08,08,08:34:08,1.0571,97.3519,35.1,4.5,"144 km SSW of Singkil, Indonesia",1596875648
2020,08,08,06:18:11,-11.0374,166.4512,162.9,4.3,"79 km ESE of Lata, Solomon Islands",1596867491
