Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2018,10,01,23:12:02,-10.5005,120.1704,10,5,"34km S of Nggongi Satu, Indonesia",1538435522
2018,10,01,19:22:12,-1.298,120.129,10,4.4,"53km SSE of Palu, Indonesia",1538421732
2018,10,01,18:54:42,2.9436,128.5524,50.1,4.5,"147km NNE of Tobelo, Indonesia",1538420082
2018,10,01,17:39:01,-0.6825,119.8124,10,4.7,"24km NNW of Palu, Indonesia",1538415541
2018,10,01,14:11:47,-9.1654,124.0673,94.2,4.6,"54km NW of Kefamenanu, Indonesia",1538403107
2018,10,01,13:24:44,12.9046,92.2347,25.7,5.1,"143km NNW of Bamboo Flat, India",1538400284
2018,10,01,13:19:22,1.7731,126.3541,10,4,"135km ENE of Bitung, Indonesia",1538399962
2018,10,01,11:19:31,-7.1609,129.485,165.9,4.1,"220km WNW of Saumlaki, Indonesia",1538392771
2018,10,01,11:03:23,3.2458,126.6958,57.4,4.6,"222km NW of Tobelo, Indonesia",1538391803
2018,10,01,10:33:01,3.3506,126.8284,48.2,4.9,"222km NW of Tobelo, Indonesia",1538389981
2018,10,01,06:00:10,-6.6905,147.8826,10,4.3,"9km S of Finschhafen, Papua New Guinea",1538373610
2018,10,01,05:43:34,-0.0146,119.6261,10,5.2,"100km NNW of Palu, Indonesia",1538372614
2018,09,30,22:46:05,-9.2566,111.9124,60.6,4.2,"107km SSW of Tambakrejo, Indonesia",1538347565
2018,09,30,21:58:01,-5.7607,146.7899,85.5,5,"108km NNW of Lae, Papua New Guinea",1538344681
2018,09,30,20:19:22,-17.9346,167.6182,10,4.6,"77km WSW of Port-Vila, Vanuatu",1538338762
2018,09,30,19:27:00,8.6511,93.5079,10,4.3,"78km NNE of Mohean, India",1538335620
2018,09,30,15:01:26,-1.3058,120.1667,10,4.6,"55km WNW of Kasiguncu, Indonesia",1538319686
2018,09,30,14:38:42,-1.2936,120.179,10,4.8,"54km WNW of Kasiguncu, Indonesia",1538318322
2018,09,30,10:13:27,-0.2228,119.7818,10,4.4,"74km N of Palu, Indonesia",1538302407
2018,09,30,09:35:52,2.3554,127.2359,107.8,4.6,"110km NW of Tobelo, Indonesia",1538300152
2018,09,30,03:32:32,12.4422,142.7697,10,4.3,"225km WSW of Merizo Village, Guam",1538278352
2018,09,30,02:35:41,-10.8398,166.0483,123.7,4.5,"27km ESE of Lata, Solomon Islands",1538274941
2018,09,30,01:52:53,19.463,119.8548,35,4.4,"133km NW of Davila, Philippines",1538272373
2018,09,29,21:42:26,-0.55,119.9146,10,4,"38km N of Palu, Indonesia",1538257346
2018,09,29,19:15:39,-1.5148,120.1245,10,4.4,"59km W of Kasiguncu, Indonesia",1538248539
2018,09,29,18:34:40,-15.6296,168.2007,10,4.8,"99km ENE of Lakatoro, Vanuatu",1538246080
2018,09,29,17:53:26,5.0692,127.1014,90.4,4.5,"175km SE of Pondaguitan, Philippines",1538243606
2018,09,29,14:26:19,-1.5691,120.1743,10,4.4,"55km WSW of Kasiguncu, Indonesia",1538231179
2018,09,29,13:26:53,-8.2736,123.8324,176,4.1,"125km ENE of Sukutukang, Indonesia",1538227613
2018,09,29,12:38:30,-18.1201,167.6626,10,4.6,"81km WSW of Port-Vila, Vanuatu",1538224710
2018,09,29,12:04:25,1.608,99.5519,178.5,4.4,"41km NE of Padangsidempuan, Indonesia",1538222665
2018,09,29,11:06:23,-0.6685,119.909,10,4.4,"25km N of Palu, Indonesia",1538219183
2018,09,29,10:40:20,-4.3164,152.5384,121,4.5,"30km E of Kokopo, Papua New Guinea",1538217620
2018,09,29,10:30:18,-1.4592,120.2145,10,5.1,"49km W of Kasiguncu, Indonesia",1538217018
2018,09,29,09:54:26,-0.1015,119.9477,10,4.3,"87km N of Palu, Indonesia",1538214866
2018,09,29,08:37:06,-0.0525,119.9191,10,4.4,"92km N of Palu, Indonesia",1538210226
2018,09,29,08:18:00,10.4733,91.652,10,4.1,"178km SW of Port Blair, India",1538209080
2018,09,29,07:40:11,-1.5105,120.1827,10,5.1,"53km W of Kasiguncu, Indonesia",1538206811
2018,09,29,06:36:12,-1.2676,120.6355,10,4.8,"17km N of Kasiguncu, Indonesia",1538202972
2018,09,29,05:24:02,-1.3695,120.0546,10,4.1,"56km SSE of Palu, Indonesia",1538198642
2018,09,29,02:32:50,-1.5697,120.0451,10,4.8,"69km WSW of Kasiguncu, Indonesia",1538188370
2018,09,29,01:18:35,-1.3161,120.1027,10,4.4,"53km SSE of Palu, Indonesia",1538183915
2018,09,29,00:27:21,-1.2178,120.1201,10,4.1,"45km SE of Palu, Indonesia",1538180841
2018,09,29,00:18:59,-0.6711,119.945,10,4.2,"25km NNE of Palu, Indonesia",1538180339
2018,09,28,23:29:35,-1.2579,120.1503,10,4.4,"51km SE of Palu, Indonesia",1538177375
2018,09,28,22:37:10,-2.5571,126.8469,39.5,4.3,"74km NE of Airbuaya, Indonesia",1538174230
2018,09,28,22:17:50,-1.8124,120.2139,10,4.5,"59km WNW of Pendolo, Indonesia",1538173070
2018,09,28,21:48:08,-5.9209,127.7717,397.3,4.3,"246km S of Amahusu, Indonesia",1538171288
2018,09,28,21:24:01,-1.5863,120.1808,10,5,"55km WSW of Kasiguncu, Indonesia",1538169841
2018,09,28,21:17:05,-1.3541,119.5184,10,4.4,"64km SW of Palu, Indonesia",1538169425
2018,09,28,21:03:59,-1.7216,120.2505,10,4.4,"55km SW of Kasiguncu, Indonesia",1538168639
2018,09,28,21:02:41,-1.4858,119.748,10,4.2,"67km SSW of Palu, Indonesia",1538168561
2018,09,28,20:44:09,-0.2188,119.8464,10,4.3,"74km N of Palu, Indonesia",1538167449
2018,09,28,20:41:01,-1.4165,120.1982,10,4.5,"50km W of Kasiguncu, Indonesia",1538167261
2018,09,28,20:34:51,-1.3717,120.1956,10,4.4,"51km W of Kasiguncu, Indonesia",1538166891
2018,09,28,20:25:27,-1.7,120.2097,10,4.2,"58km WSW of Kasiguncu, Indonesia",1538166327
2018,09,28,20:02:52,-1.4191,120.4059,10,4.3,"27km W of Kasiguncu, Indonesia",1538164972
2018,09,28,19:21:24,-1.5339,120.2729,10,4.1,"44km WSW of Kasiguncu, Indonesia",1538162484
2018,09,28,19:04:52,-0.0496,119.7298,10,4.2,"94km N of Palu, Indonesia",1538161492
2018,09,28,18:18:43,-1.215,136.2765,31.9,4,"247km E of Manokwari, Indonesia",1538158723
2018,09,28,17:34:11,-0.075,119.6549,10,4.1,"93km NNW of Palu, Indonesia",1538156051
2018,09,28,17:16:21,-0.1422,119.8348,14,4.3,"82km N of Palu, Indonesia",1538154981
2018,09,28,17:10:45,-0.4167,119.8577,10,4.4,"52km N of Palu, Indonesia",1538154645
2018,09,28,17:05:45,-1.4151,120.1963,10,4.6,"51km W of Kasiguncu, Indonesia",1538154345
2018,09,28,17:02:07,-0.7171,119.7762,10,4.2,"21km NNW of Palu, Indonesia",1538154127
2018,09,28,16:47:26,-5.6316,151.9788,54.3,4.7,"144km SSW of Kokopo, Papua New Guinea",1538153246
2018,09,28,16:40:04,-0.2384,119.7171,10,4.3,"74km NNW of Palu, Indonesia",1538152804
2018,09,28,16:21:36,-2.7722,119.9419,10,4.4,"16km N of Rantepang, Indonesia",1538151696
2018,09,28,15:58:20,0.0212,119.6616,10,4.4,"103km NNW of Palu, Indonesia",1538150300
2018,09,28,15:35:42,-1.3217,119.7951,10,5,"48km S of Palu, Indonesia",1538148942
2018,09,28,15:28:13,-0.699,119.934,10,4.9,"22km NNE of Palu, Indonesia",1538148493
2018,09,28,15:21:41,-0.0711,119.7571,10,4.4,"91km N of Palu, Indonesia",1538148101
2018,09,28,14:56:09,1.1207,95.75,10,4.5,"165km SSW of Sinabang, Indonesia",1538146569
2018,09,28,14:44:27,-1.4238,120.3392,10,4.4,"35km W of Kasiguncu, Indonesia",1538145867
2018,09,28,14:44:23,-10.9275,164.6303,10,4.6,"133km W of Lata, Solomon Islands",1538145863
2018,09,28,14:26:00,0.0819,119.549,10,5.4,"113km NNW of Palu, Indonesia",1538144760
2018,09,28,14:24:40,-0.7277,120.1456,10,4.6,"35km ENE of Palu, Indonesia",1538144680
2018,09,28,14:16:04,-1.4336,120.1255,10,4.5,"58km W of Kasiguncu, Indonesia",1538144164
2018,09,28,14:10:49,-0.7567,120.5045,10,4.6,"72km ENE of Palu, Indonesia",1538143849
2018,09,28,14:10:08,-0.0571,119.7788,10,4.7,"92km N of Palu, Indonesia",1538143808
2018,09,28,13:56:50,0.0382,119.5964,10,4.6,"107km NNW of Palu, Indonesia",1538143010
2018,09,28,13:39:44,-1.4136,119.9655,10,5.2,"58km S of Palu, Indonesia",1538141984
2018,09,28,13:35:30,0.0587,119.6831,10,5.7,"107km N of Palu, Indonesia",1538141730
2018,09,28,13:28:51,-1.1697,120.0054,10,4.5,"34km SSE of Palu, Indonesia",1538141331
2018,09,28,13:23:43,-0.724,119.7784,10,4.3,"21km NNW of Palu, Indonesia",1538141023
2018,09,28,13:10:26,-0.0491,119.8111,10,4.9,"93km N of Palu, Indonesia",1538140226
2018,09,28,12:39:33,-1.0791,120.2577,10,4.7,"47km ESE of Palu, Indonesia",1538138373
2018,09,28,12:36:38,-0.0946,119.841,10,4.2,"88km N of Palu, Indonesia",1538138198
2018,09,28,12:27:33,-0.4574,119.8805,10,5.2,"48km N of Palu, Indonesia",1538137653
2018,09,28,12:23:04,1.9228,99.3777,158.4,4.2,"43km WSW of Bandar, Indonesia",1538137384
2018,09,28,12:20:24,-1.3949,119.7767,10,4.2,"56km S of Palu, Indonesia",1538137224
2018,09,28,12:05:04,-0.4158,120.0577,10,4.7,"56km NNE of Palu, Indonesia",1538136304
2018,09,28,11:43:52,-0.1663,119.5507,10,4.3,"87km NNW of Palu, Indonesia",1538135032
2018,09,28,11:42:47,-1.0331,119.9206,10,4.4,"16km SSE of Palu, Indonesia",1538134967
2018,09,28,11:39:12,-0.7109,119.9014,10,4.4,"20km N of Palu, Indonesia",1538134752
2018,09,28,11:36:27,-0.514,119.6889,10,4.6,"46km NNW of Palu, Indonesia",1538134587
2018,09,28,11:31:51,4.757,95.8082,10,4.6,"71km SSW of Sigli, Indonesia",1538134311
2018,09,28,11:06:50,-1.5037,120.0576,10,5.2,"67km W of Kasiguncu, Indonesia",1538132810
2018,09,28,11:03:00,-1.1019,120.3888,10,4.3,"46km NW of Kasiguncu, Indonesia",1538132580
2018,09,28,10:50:25,-0.7806,119.9147,10,5.6,"13km NNE of Palu, Indonesia",1538131825
2018,09,28,10:49:04,-1.5194,120.2872,10,4.9,"42km WSW of Kasiguncu, Indonesia",1538131744
2018,09,28,10:47:44,-0.5499,119.8689,10,5.2,"37km N of Palu, Indonesia",1538131664
2018,09,28,10:39:03,-0.6847,119.8697,10,5.4,"22km N of Palu, Indonesia",1538131143
2018,09,28,10:38:28,-1.597,119.3741,10,4.6,"56km NNE of Babana, Indonesia",1538131108
2018,09,28,10:37:10,-1.4992,120.531,10,4.6,"16km WSW of Kasiguncu, Indonesia",1538131030
2018,09,28,10:35:14,-0.2715,120.0594,10,4.2,"71km NNE of Palu, Indonesia",1538130914
2018,09,28,10:26:11,-1.1072,119.4677,10,5.3,"50km WSW of Palu, Indonesia",1538130371
2018,09,28,10:25:04,-1.0465,119.9346,10,5.8,"18km SSE of Palu, Indonesia",1538130304
2018,09,28,10:24:45,-0.3521,120.7322,10,4.6,"112km ENE of Palu, Indonesia",1538130285
2018,09,28,10:24:06,-0.4903,120.0401,10,4.3,"48km NNE of Palu, Indonesia",1538130246
2018,09,28,10:16:48,-0.8748,120.0342,10,5.7,"18km E of Palu, Indonesia",1538129808
2018,09,28,10:14:20,-0.0175,119.7549,10,5.8,"97km N of Palu, Indonesia",1538129660
2018,09,28,10:02:45,-0.2559,119.8462,20,7.5,"70km N of Palu, Indonesia",1538128965
2018,09,28,09:57:37,-0.3165,119.9473,10,4.7,"64km N of Palu, Indonesia",1538128657
2018,09,28,09:22:48,-0.306,119.8209,10,4.4,"65km N of Palu, Indonesia",1538126568
2018,09,28,09:20:38,0.8774,97.0156,35,4.6,"190km SSE of Sinabang, Indonesia",1538126438
2018,09,28,09:20:33,-0.2441,119.8815,10,4.5,"71km N of Palu, Indonesia",1538126433
2018,09,28,09:11:13,-0.404,119.8705,10,4.3,"53km N of Palu, Indonesia",1538125873
2018,09,28,08:24:58,-0.3464,119.8682,10,5.1,"60km N of Palu, Indonesia",1538123098
2018,09,28,08:00:28,-0.3928,119.8282,10,4.7,"55km N of Palu, Indonesia",1538121628
2018,09,28,07:50:43,-0.2606,119.9617,10,4.5,"70km N of Palu, Indonesia",1538121043
2018,09,28,07:28:37,-0.3749,119.925,10,4.9,"57km N of Palu, Indonesia",1538119717
2018,09,28,07:17:12,-0.219,119.9529,10,4.7,"74km N of Palu, Indonesia",1538119032
2018,09,28,07:03:18,-0.2102,120.0175,10,5.4,"77km NNE of Palu, Indonesia",1538118198
2018,09,28,06:59:59,-0.4009,119.7705,5,6.1,"55km NNW of Palu, Indonesia",1538117999
2018,09,28,06:59:30,-0.3355,119.8879,10,4.2,"61km N of Palu, Indonesia",1538117970
2018,09,28,06:16:04,6.9211,126.9185,134.8,4.3,"52km SE of Manay, Philippines",1538115364
2018,09,28,00:03:06,17.8411,120.7668,10,4.3,"13km SE of Nueva Era, Philippines",1538092986
2018,09,27,23:36:51,-7.4392,128.5016,154.1,4.5,"Kepulauan Barat Daya, Indonesia",1538091411
2018,09,27,20:59:02,-7.5732,127.656,165.6,4.2,"254km ENE of Dili, East Timor",1538081942
2018,09,27,16:23:20,-22.5545,170.1852,10,4.9,"192km W of Ile Hunter, New Caledonia",1538065400
2018,09,27,15:53:32,-5.9277,154.7515,168.3,5.2,"91km WNW of Panguna, Papua New Guinea",1538063612
2018,09,27,07:27:09,10.431,126.0346,45.6,4.7,"45km N of Santa Monica, Philippines",1538033229
2018,09,27,05:29:00,-6.8619,131.1123,48.2,5.1,"122km N of Saumlaki, Indonesia",1538026140
2018,09,27,05:22:29,10.4181,126.2608,35,4.5,"48km NNE of San Isidro, Philippines",1538025749
2018,09,27,05:03:53,-8.3587,121.9568,198.4,4.3,"17km NNW of Kotabaru, Indonesia",1538024633
2018,09,27,04:44:32,10.39,126.1536,42.7,5,"42km NNE of Santa Monica, Philippines",1538023472
2018,09,27,04:43:38,10.4997,126.0807,57.1,4.7,"53km N of Santa Monica, Philippines",1538023418
2018,09,27,02:37:01,-17.8689,168.4813,120.4,4.7,"22km SE of Port-Vila, Vanuatu",1538015821
2018,09,27,01:59:21,-7.516,127.7334,162.7,4.3,"264km ENE of Dili, East Timor",1538013561
2018,09,26,22:40:28,6.4155,125.8377,141.1,4.4,"23km ENE of Lais, Philippines",1538001628
2018,09,26,18:13:27,0.8679,123.8284,270.8,4.1,"20km W of Lolak, Indonesia",1537985607
2018,09,26,17:51:41,4.5478,97.8129,10,5.1,"19km WNW of Langsa, Indonesia",1537984301
2018,09,26,16:50:34,-19.6042,169.3082,151.4,4.5,"7km SE of Isangel, Vanuatu",1537980634
2018,09,26,15:48:42,-7.2637,127.0589,312.5,4.2,"217km NE of Dili, East Timor",1537976922
2018,09,26,09:27:42,-0.7257,133.371,32.3,5.2,"80km W of Manokwari, Indonesia",1537954062
2018,09,26,04:55:09,-19.3654,169.1112,106.5,4.5,"26km NW of Isangel, Vanuatu",1537937709
2018,09,26,04:24:04,-15.8051,168.3494,158.8,4.3,"105km ENE of Lakatoro, Vanuatu",1537935844
2018,09,26,03:53:00,-6.8364,126.9047,403.8,4.2,"240km NE of Dili, East Timor",1537933980
2018,09,26,01:08:08,8.2543,126.8722,10,4.7,"49km ENE of Barcelona, Philippines",1537924088
2018,09,26,00:51:10,-15.1991,167.5002,115.3,4.9,"51km NE of Luganville, Vanuatu",1537923070
2018,09,26,00:30:05,-7.5397,128.3149,141.1,4.1,"Kepulauan Barat Daya, Indonesia",1537921805
2018,09,26,00:00:29,-4.4617,153.9356,275.9,4.4,"100km E of Taron, Papua New Guinea",1537920029
2018,09,25,21:55:31,-6.3764,129.5077,186.8,4.1,"264km NW of Saumlaki, Indonesia",1537912531
2018,09,25,21:16:51,-4.8634,102.9795,63.8,4.8,"89km WNW of Kuripan, Indonesia",1537910211
2018,09,25,20:08:09,13.0693,143.3546,201.8,4.4,"144km W of Merizo Village, Guam",1537906089
2018,09,25,19:44:48,-7.5608,126.767,233.8,4.2,"171km NE of Dili, East Timor",1537904688
2018,09,25,18:29:46,-5.5794,142.0553,35,4.9,"103km NE of Kiunga, Papua New Guinea",1537900186
2018,09,25,18:09:55,10.3605,126.1654,31.3,4.6,"39km NNE of San Isidro, Philippines",1537898995
2018,09,25,16:40:20,-6.5727,154.9415,80.2,4,"66km WSW of Panguna, Papua New Guinea",1537893620
2018,09,25,14:18:25,2.0491,128.3451,90.7,4.2,"51km NE of Tobelo, Indonesia",1537885105
2018,09,25,08:56:19,-7.6083,121.1147,331.5,4,"89km N of Mbarungkeli, Indonesia",1537865779
2018,09,25,04:12:56,9.9195,126.3509,35,4.6,"25km NE of General Luna, Philippines",1537848776
2018,09,25,04:12:04,9.8706,126.2067,27.1,4.5,"10km NNE of General Luna, Philippines",1537848724
2018,09,25,04:08:13,-14.7322,165.6785,10,4.6,"151km WNW of Port-Olry, Vanuatu",1537848493
2018,09,25,02:16:27,10.3745,126.112,58.1,5,"39km N of San Isidro, Philippines",1537841787
2018,09,24,23:59:11,10.3301,126.1444,35,4.6,"35km NNE of San Isidro, Philippines",1537833551
2018,09,24,23:37:01,12.7209,144.8327,65.5,4.6,"61km S of Inarajan Village, Guam",1537832221
2018,09,24,23:34:24,10.4399,126.1264,46.8,4.5,"47km NNE of Santa Monica, Philippines",1537832064
2018,09,24,23:29:18,-5.4819,146.3117,126.2,4.2,"63km ESE of Madang, Papua New Guinea",1537831758
2018,09,24,17:53:42,-6.1108,107.0581,254.4,4.2,"15km NNE of Bekasi, Indonesia",1537811622
2018,09,24,15:55:03,-5.979,148.4629,50.7,4.5,"95km NE of Finschhafen, Papua New Guinea",1537804503
2018,09,24,15:44:05,10.3327,126.2304,24,4.5,"38km NNE of San Isidro, Philippines",1537803845
2018,09,24,13:46:38,-6.5521,129.979,126.5,4.3,"213km NW of Saumlaki, Indonesia",1537796798
2018,09,24,13:23:38,-3.8017,139.3911,55.1,4.6,"185km SW of Abepura, Indonesia",1537795418
2018,09,24,03:51:40,18.6217,145.4964,179.1,4.2,"24km SW of Agrihan, Northern Mariana Islands",1537761100
2018,09,24,03:42:21,-6.3066,145.7786,117.5,5,"9km WSW of Kainantu, Papua New Guinea",1537760541
2018,09,24,00:49:46,-4.4601,151.4731,40.2,4.5,"82km WSW of Rabaul, Papua New Guinea",1537750186
2018,09,23,23:30:21,-8.3329,116.7305,10,4.2,"7km NE of Sambelia, Indonesia",1537745421
2018,09,23,18:33:08,-6.198,127.6244,404,4.2,"279km SSW of Amahusu, Indonesia",1537727588
2018,09,23,11:54:04,-14.5477,167.5441,121,4.3,"73km S of Sola, Vanuatu",1537703644
2018,09,23,10:57:31,0.849,98.6214,65.2,4.6,"91km SW of Padangsidempuan, Indonesia",1537700251
2018,09,23,06:14:36,18.6986,145.2299,179.1,4,"46km W of Agrihan, Northern Mariana Islands",1537683276
2018,09,23,05:52:15,12.2222,146.2385,32,5.8,"199km SE of Inarajan Village, Guam",1537681935
2018,09,23,03:09:35,0.4441,126.3196,10,5.3,"122km WSW of Kota Ternate, Indonesia",1537672175
2018,09,23,02:45:31,-11.4229,116.1718,10,4.2,"280km S of Kute, Indonesia",1537670731
2018,09,22,22:45:11,-9.09,158.1839,10,4.7,"148km SW of Dadali, Solomon Islands",1537656311
2018,09,22,22:20:32,-17.145,168.4331,212.3,4.4,"66km N of Port-Vila, Vanuatu",1537654832
2018,09,22,19:16:52,-6.698,130.4784,80.1,5,"166km NNW of Saumlaki, Indonesia",1537643812
2018,09,22,17:43:22,-8.3132,116.7731,10,4.1,"11km NE of Sambelia, Indonesia",1537638202
2018,09,22,16:04:02,1.9933,98.9647,128.5,4.3,"34km NE of Sibolga, Indonesia",1537632242
2018,09,22,14:27:44,-18.8917,169.1592,197.4,4.4,"73km N of Isangel, Vanuatu",1537626464
2018,09,22,14:04:45,11.4936,145.6337,10,4.7,"219km SSE of Inarajan Village, Guam",1537625085
2018,09,22,12:08:16,-0.9417,119.7522,10,4.6,"14km WSW of Palu, Indonesia",1537618096
2018,09,22,11:35:31,-22.6941,170.7674,10,4.8,"135km WSW of Ile Hunter, New Caledonia",1537616131
2018,09,22,09:58:24,-4.4522,138.5514,154.7,4.5,"251km ESE of Enarotali, Indonesia",1537610304
2018,09,22,06:33:10,-8.0876,130.3109,29.8,4.9,"111km W of Saumlaki, Indonesia",1537597990
2018,09,22,05:32:25,-7.5172,125.0791,356.3,4.3,"127km NNW of Dili, East Timor",1537594345
2018,09,22,00:00:30,14.7849,146.2926,64,4.6,"74km SE of Saipan, Northern Mariana Islands",1537574430
2018,09,21,23:20:34,-0.9069,119.7338,27.9,4.8,"15km W of Palu, Indonesia",1537572034
2018,09,21,20:15:27,-19.314,175.7586,10,4.4,"242km SW of Nadi, Fiji",1537560927
2018,09,21,15:35:41,2.1469,128.381,240,4.3,"62km NE of Tobelo, Indonesia",1537544141
2018,09,21,13:17:15,-0.089,123.5233,141.6,4.1,"62km SSE of Bilungala, Indonesia",1537535835
2018,09,21,10:36:52,1.4417,126.5487,10,4.1,"116km NW of Kota Ternate, Indonesia",1537526212
2018,09,21,02:04:06,-22.0165,169.5222,10,4.6,"177km ESE of Tadine, New Caledonia",1537495446
2018,09,21,00:25:39,-16.0628,168.1287,31.3,4.9,"76km E of Lakatoro, Vanuatu",1537489539
2018,09,20,23:56:11,-22.0785,169.637,10,4.4,"190km ESE of Tadine, New Caledonia",1537487771
2018,09,20,22:14:24,-5.7771,152.0272,10,4.3,"159km S of Kokopo, Papua New Guinea",1537481664
2018,09,20,17:01:06,-10.8785,123.9835,10,4.4,"90km SSE of Kupang, Indonesia",1537462866
2018,09,20,16:47:50,-3.3143,144.7981,10,4.3,"116km NE of Angoram, Papua New Guinea",1537462070
2018,09,20,16:36:52,-5.8107,132.0952,46.1,4.2,"74km WSW of Tual, Indonesia",1537461412
2018,09,20,15:23:36,-7.7706,154.6263,10,4.7,"186km SSW of Panguna, Papua New Guinea",1537457016
2018,09,20,13:39:51,-1.1518,98.0018,30.7,4.4,"110km W of Sikabaluan, Indonesia",1537450791
2018,09,20,07:05:26,-6.5071,152.6784,10,5,"228km S of Taron, Papua New Guinea",1537427126
2018,09,20,06:45:00,-9.0125,158.1962,10,5.1,"140km SW of Dadali, Solomon Islands",1537425900
2018,09,20,06:13:58,-9.0376,158.1774,10,4.8,"144km SW of Dadali, Solomon Islands",1537424038
2018,09,20,05:47:37,-9.0888,158.3112,15,5.6,"139km SW of Dadali, Solomon Islands",1537422457
2018,09,20,04:55:34,16.9691,145.592,219.5,5.2,"68km N of Anatahan, Northern Mariana Islands",1537419334
2018,09,20,04:48:25,-2.6091,139.365,10,4.5,"135km W of Abepura, Indonesia",1537418905
2018,09,20,03:03:54,3.7607,126.1761,92.9,4.2,"198km SSE of Sarangani, Philippines",1537412634
2018,09,20,02:36:41,4.4612,127.7858,120.3,5.1,"275km SE of Pondaguitan, Philippines",1537411001
2018,09,20,01:54:16,18.3484,145.5256,470.1,4,"37km NW of Pagan, Northern Mariana Islands",1537408456
2018,09,20,01:12:58,-5.783,128.2655,371.6,4.5,"227km S of Amahusu, Indonesia",1537405978
2018,09,20,00:48:52,-0.3079,123.0693,86.4,4.2,"77km NNE of Luwuk, Indonesia",1537404532
2018,09,19,23:40:46,5.7219,126.8144,89,4.2,"99km SE of Pondaguitan, Philippines",1537400446
2018,09,19,20:35:24,-4.4199,145.4382,35,4.2,"97km NNW of Madang, Papua New Guinea",1537389324
2018,09,19,19:53:56,1.6914,127.3597,125,4.6,"72km W of Tobelo, Indonesia",1537386836
2018,09,19,19:15:15,-20.0323,168.3409,11.4,4.6,"110km WSW of Isangel, Vanuatu",1537384515
2018,09,19,17:13:38,-5.8217,147.0034,111.6,4.4,"99km N of Lae, Papua New Guinea",1537377218
2018,09,19,14:54:59,-14.7455,167.3006,173.9,4.6,"43km NE of Port-Olry, Vanuatu",1537368899
2018,09,19,14:48:16,-10.6512,124.4356,10,4.5,"89km S of Soe, Indonesia",1537368496
2018,09,19,11:14:42,2.0635,99.4672,169.6,4.2,"31km W of Bandar, Indonesia",1537355682
2018,09,19,10:19:04,-21.4376,169.4588,10,4,"163km E of Tadine, New Caledonia",1537352344
2018,09,19,05:42:58,-1.1697,120.2749,10,4,"50km WNW of Kasiguncu, Indonesia",1537335778
2018,09,19,03:54:13,-14.6459,170.1906,630.7,4.2,"297km ESE of Sola, Vanuatu",1537329253
2018,09,19,00:17:38,-6.4912,130.0066,162.5,4.3,"216km NW of Saumlaki, Indonesia",1537316258
2018,09,18,18:45:05,-8.4363,116.0396,10,4.3,"7km WSW of Karangsubagan, Indonesia",1537296305
2018,09,18,16:38:43,-4.8987,102.84,38.9,4.4,"103km W of Kuripan, Indonesia",1537288723
2018,09,18,14:16:21,2.1748,126.0214,10,4,"123km NE of Bitung, Indonesia",1537280181
2018,09,18,11:57:53,-8.3108,157.1926,17,5.9,"44km ESE of Gizo, Solomon Islands",1537271873
2018,09,18,10:04:13,18.2145,145.9177,99.2,4.4,"19km NE of Pagan, Northern Mariana Islands",1537265053
2018,09,18,09:25:29,-7.4061,125.8215,10,5.2,"130km NNE of Dili, East Timor",1537262729
2018,09,18,07:33:41,5.341,96.3888,47.1,4.7,"18km NE of Reuleuet, Indonesia",1537256021
