Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2019,10,12,02:35:37,-5.1039,152.6277,23.7,5.3,"83km SSW of Taron, Papua New Guinea",1570847737
2019,10,12,01:07:06,-7.1288,129.3297,152.5,4.7,"237km WNW of Saumlaki, Indonesia",1570842426
2019,10,11,20:23:09,13.7883,121.015,196.8,4,"0km ESE of Bauan, Philippines",1570825389
2019,10,11,18:22:47,0.3144,123.4532,216.8,4,"27km ESE of Bilungala, Indonesia",1570818167
2019,10,11,15:01:50,-4.7161,125.2902,482.8,4.7,"171km SW of Leksula, Indonesia",1570806110
2019,10,11,13:06:36,-0.5752,127.212,74,4.6,"99km NNW of Laiwui, Indonesia",1570799196
2019,10,11,07:07:54,0.2797,98.4798,48.2,4.4,"148km SW of Padangsidempuan, Indonesia",1570777674
2019,10,11,06:03:24,-11.9343,166.1366,23.1,4.6,"138km SSE of Lata, Solomon Islands",1570773804
2019,10,11,02:12:36,17.7311,146.0785,114.9,4.5,"53km SE of Pagan, Northern Mariana Islands",1570759956
2019,10,11,01:55:07,6.6978,125.0281,10,5.1,"9km NE of Telafas, Philippines",1570758907
2019,10,10,22:35:14,-4.4662,147.5248,35,4.4,"209km ENE of Madang, Papua New Guinea",1570746914
2019,10,10,16:43:30,-18.6107,168.4192,39.7,4.5,"97km S of Port-Vila, Vanuatu",1570725810
2019,10,10,14:16:40,-6.8575,129.5202,144.3,5,"232km WNW of Saumlaki, Indonesia",1570717000
2019,10,10,12:37:47,4.086,147.1498,10,4.6,"Federated States of Micronesia region",1570711067
2019,10,10,11:46:28,-4.5731,147.317,51.4,4.3,"183km ENE of Madang, Papua New Guinea",1570707988
2019,10,10,11:33:58,-9.8262,117.9222,47.9,4.1,"114km S of Plampang, Indonesia",1570707238
2019,10,10,10:12:20,-10.1785,119.3116,49.1,4.2,"47km S of Bogorawatu, Indonesia",1570702340
2019,10,10,04:42:30,-3.6092,128.2807,49.9,4.6,"3km NE of Passo, Indonesia",1570682550
2019,10,10,04:39:46,-3.5866,128.2207,35,5.2,"6km NW of Passo, Indonesia",1570682386
2019,10,10,03:12:45,-0.9352,134.5525,35,4.2,"52km E of Manokwari, Indonesia",1570677165
2019,10,09,15:30:48,2.9531,125.8157,130.8,4.3,"181km NNE of Bitung, Indonesia",1570635048
2019,10,09,08:21:55,-8.1516,109.0363,80.1,4.2,"49km S of Karangbadar Kidul, Indonesia",1570609315
2019,10,09,05:49:51,-0.849,148.5096,10,4.8,"189km NE of Lorengau, Papua New Guinea",1570600191
2019,10,09,04:43:30,13.7373,145.3444,139.8,4.3,"48km SSE of Rota, Northern Mariana Islands",1570596210
2019,10,09,03:43:17,-7.019,151.1677,10,4.7,"198km SE of Kimbe, Papua New Guinea",1570592597
2019,10,08,19:13:46,13.7488,121.0997,165.6,4.4,"4km ESE of Batangas, Philippines",1570562026
2019,10,08,14:25:50,14.0047,144.6056,181.6,4.6,"59km NNW of Dededo Village, Guam",1570544750
2019,10,08,14:13:47,-7.3911,129.4948,133.3,4.1,"210km WNW of Saumlaki, Indonesia",1570544027
2019,10,08,13:10:47,5.0382,127.3739,158.8,4.4,"197km SE of Pondaguitan, Philippines",1570540247
2019,10,08,12:45:38,-10.3678,161.4265,64.6,5,"54km W of Kirakira, Solomon Islands",1570538738
2019,10,08,09:58:48,-3.8155,152.2416,10,4.5,"26km SW of Namatanai, Papua New Guinea",1570528728
2019,10,08,09:43:17,-6.6355,129.7868,157,4,"222km NW of Saumlaki, Indonesia",1570527797
2019,10,08,01:49:46,5.3468,124.7935,10,4.5,"59km S of Lumazal, Philippines",1570499386
2019,10,07,22:50:40,-3.6008,102.1721,78.4,4.4,"24km NNW of Bengkulu, Indonesia",1570488640
2019,10,07,22:37:28,6.0401,125.4474,62.2,4.5,"7km ESE of Suyan, Philippines",1570487848
2019,10,07,21:11:37,4.6166,96.4186,25.2,4.5,"62km NNE of Meulaboh, Indonesia",1570482697
2019,10,07,20:09:33,-6.0212,102.2658,20,5.1,"198km WSW of Kuripan, Indonesia",1570478973
2019,10,07,18:37:59,-0.3699,99.0329,76.2,4.6,"83km N of Sikabaluan, Indonesia",1570473479
2019,10,07,17:48:21,15.2695,145.8025,111.7,4.4,"8km NE of Saipan, Northern Mariana Islands",1570470501
2019,10,07,17:20:19,4.3713,127.2392,10,4.2,"227km ESE of Sarangani, Philippines",1570468819
2019,10,07,14:12:50,1.0159,126.675,44.3,4.2,"81km WNW of Kota Ternate, Indonesia",1570457570
2019,10,07,09:03:54,17.8793,145.7616,183.8,4.9,"25km S of Pagan, Northern Mariana Islands",1570439034
2019,10,07,03:46:47,-19.9715,169.4501,111,4.7,"50km SSE of Isangel, Vanuatu",1570420007
2019,10,06,23:19:08,-6.4267,148.8897,73.4,4.1,"76km WSW of Kandrian, Papua New Guinea",1570403948
2019,10,06,21:23:24,-7.0186,124.8183,555.6,4.2,"189km NNW of Dili, East Timor",1570397004
2019,10,06,17:40:46,13.1017,143.321,209.7,4.8,"147km W of Merizo Village, Guam",1570383646
2019,10,06,15:50:34,0.9728,126.6418,46.6,4.6,"83km WNW of Kota Ternate, Indonesia",1570377034
2019,10,06,15:30:16,3.832,124.0537,413.7,4,"233km SW of Sarangani, Philippines",1570375816
2019,10,06,12:45:05,-5.9154,130.5264,97.7,4.3,"241km NNW of Saumlaki, Indonesia",1570365905
2019,10,06,11:08:30,-7.1525,129.3486,169.8,4.4,"234km WNW of Saumlaki, Indonesia",1570360110
2019,10,06,10:41:17,4.0676,97.1411,10,4.4,"101km WSW of Langsa, Indonesia",1570358477
2019,10,06,09:56:26,-22.0273,169.093,10,4.6,"135km ESE of Tadine, New Caledonia",1570355786
2019,10,06,03:45:04,8.9795,126.1066,81,4.5,"7km WSW of Gamut, Philippines",1570333504
2019,10,06,00:07:47,-7.0083,129.8654,133.1,4.1,"191km WNW of Saumlaki, Indonesia",1570320467
2019,10,06,00:00:56,1.3636,126.6893,75.1,4.2,"98km NW of Kota Ternate, Indonesia",1570320056
2019,10,05,23:56:03,4.9392,127.0282,96.9,4.3,"180km ESE of Sarangani, Philippines",1570319763
2019,10,05,20:06:36,-5.7791,142.3883,10,4.4,"96km WSW of Porgera, Papua New Guinea",1570305996
2019,10,05,18:28:31,10.1274,126.0264,71.6,4.3,"11km N of Santa Monica, Philippines",1570300111
2019,10,05,18:16:40,-5.6979,148.9612,119.7,4.2,"86km NW of Kandrian, Papua New Guinea",1570299400
2019,10,05,17:41:33,-6.3414,147.673,55.2,4.1,"36km NW of Finschhafen, Papua New Guinea",1570297293
2019,10,05,17:11:07,5.6884,126.5506,74.7,4.5,"85km SSE of Pondaguitan, Philippines",1570295467
2019,10,05,14:28:48,-6.3977,147.7374,64.9,5.1,"26km NNW of Finschhafen, Papua New Guinea",1570285728
2019,10,05,13:33:11,-6.7259,129.9182,153.2,4.5,"205km NW of Saumlaki, Indonesia",1570282391
2019,10,05,11:40:00,13.4284,144.4892,142.4,4.7,"18km WNW of Agat Village, Guam",1570275600
2019,10,05,06:35:37,-3.8199,128.5339,10,4.3,"30km SSW of Saparua, Indonesia",1570257337
2019,10,05,06:10:52,-13.2708,167.2002,202.5,4.7,"77km NNW of Sola, Vanuatu",1570255852
2019,10,05,05:27:27,-5.7948,133.7861,10,4.6,"47km W of Dobo, Indonesia",1570253247
2019,10,04,21:59:45,2.6703,98.982,160.2,4.3,"5km E of Parapat, Indonesia",1570226385
2019,10,04,21:21:56,4.6462,94.3809,41.6,4.3,"145km SW of Banda Aceh, Indonesia",1570224116
2019,10,04,17:03:49,-6.2164,155.2636,158.5,4.9,"26km WNW of Panguna, Papua New Guinea",1570208629
2019,10,04,16:58:58,-9.815,160.665,11.9,4.4,"89km ESE of Honiara, Solomon Islands",1570208338
2019,10,04,13:19:27,-5.362,133.7808,10,5,"65km NW of Dobo, Indonesia",1570195167
2019,10,04,11:53:59,-2.7293,138.4215,10,4.2,"240km W of Abepura, Indonesia",1570190039
2019,10,04,03:22:23,-3.045,138.3736,10,4.2,"244km ENE of Enarotali, Indonesia",1570159343
2019,10,04,02:14:03,5.4915,126.4975,98.7,4.3,"102km SSE of Pondaguitan, Philippines",1570155243
2019,10,04,01:05:58,5.7239,126.5239,83.2,4.6,"80km SSE of Pondaguitan, Philippines",1570151158
2019,10,04,00:45:58,1.3842,125.6967,57.9,4.7,"57km E of Bitung, Indonesia",1570149958
2019,10,03,23:20:44,-8.4624,160.1474,86.9,4.5,"69km WNW of Auki, Solomon Islands",1570144844
2019,10,03,21:12:25,-2.7788,138.4972,25.7,4.7,"232km W of Abepura, Indonesia",1570137145
2019,10,03,18:26:09,-2.6608,138.4083,10,4.3,"241km W of Abepura, Indonesia",1570127169
2019,10,03,17:49:44,-2.6521,138.3374,19.2,4.5,"249km W of Abepura, Indonesia",1570124984
2019,10,03,15:50:11,-5.4166,147.1968,163.2,4.4,"146km N of Lae, Papua New Guinea",1570117811
2019,10,03,14:33:04,-2.6511,138.3412,13.3,5.6,"249km W of Abepura, Indonesia",1570113184
2019,10,03,13:50:18,-14.5594,167.3906,183.3,4.3,"65km NE of Port-Olry, Vanuatu",1570110618
2019,10,03,11:57:48,-2.7537,138.5426,29.6,4.4,"227km W of Abepura, Indonesia",1570103868
2019,10,03,11:49:08,-13.1607,166.7192,61.6,4.6,"120km NW of Sola, Vanuatu",1570103348
2019,10,03,10:38:36,-11.1898,166.146,35,4.5,"62km SSE of Lata, Solomon Islands",1570099116
2019,10,03,10:26:53,-6.5048,149.4042,54.7,4.3,"35km SSW of Kandrian, Papua New Guinea",1570098413
2019,10,03,08:41:19,-3.6295,128.5003,10,4.7,"12km SSE of Pelau, Indonesia",1570092079
2019,10,03,06:11:10,6.6099,123.6555,612.3,4.4,"42km WNW of Bantogon, Philippines",1570083070
2019,10,03,04:54:56,13.6052,120.7991,137.9,4.6,"9km SW of Tingloy, Philippines",1570078496
2019,10,03,02:39:10,4.1897,125.8795,135.2,4.4,"141km SSE of Sarangani, Philippines",1570070350
2019,10,03,02:01:06,1.1215,99.0023,106.9,4.4,"40km SW of Padangsidempuan, Indonesia",1570068066
2019,10,03,01:44:09,-12.2222,165.964,10,4.3,"167km S of Lata, Solomon Islands",1570067049
2019,10,03,01:25:08,-4.8274,133.6763,33.2,4.6,"119km NNW of Dobo, Indonesia",1570065908
2019,10,03,01:13:12,-2.4733,119.5005,35,4.4,"1km ENE of Kalumpang, Indonesia",1570065192
2019,10,02,21:38:19,5.1799,94.8084,65.4,4.6,"70km SW of Banda Aceh, Indonesia",1570052299
2019,10,02,20:10:54,19.7655,146.3551,71.1,4.6,"132km NNE of Agrihan, Northern Mariana Islands",1570047054
2019,10,02,18:41:49,-5.641,147.3294,160.8,4,"121km NNW of Finschhafen, Papua New Guinea",1570041709
2019,10,02,14:24:27,-2.6611,138.8727,10,4.9,"190km W of Abepura, Indonesia",1570026267
2019,10,02,13:53:23,13.8341,120.6145,84.8,4.5,"1km W of Calatagan, Philippines",1570024403
2019,10,02,13:50:15,-5.0102,151.5253,46.5,4.3,"109km SW of Kokopo, Papua New Guinea",1570024215
2019,10,02,12:54:29,-3.4719,130.9546,10,4.5,"226km E of Amahai, Indonesia",1570020869
2019,10,02,04:18:55,-21.9497,171.3545,91.5,4.5,"87km NW of Ile Hunter, New Caledonia",1569989935
2019,10,01,21:48:12,-8.0817,117.9449,10,4.4,"20km ENE of Labuhankananga, Indonesia",1569966492
2019,10,01,11:42:54,-4.8321,130.5267,86.3,4.5,"243km SE of Amahai, Indonesia",1569930174
2019,10,01,03:59:55,-7.6404,126.8797,192.4,4.3,"176km NE of Dili, East Timor",1569902395
2019,10,01,03:09:25,13.3404,144.245,89.2,4.6,"45km W of Agat Village, Guam",1569899365
2019,10,01,02:26:33,-7.2738,150.7004,10,4.6,"172km SE of Kandrian, Papua New Guinea",1569896793
2019,09,30,18:41:49,19.7201,120.7035,10,4.3,"128km N of Pagudpud, Philippines",1569868909
2019,09,30,18:40:41,-5.4727,146.303,69.7,4.6,"62km ESE of Madang, Papua New Guinea",1569868841
2019,09,30,17:59:53,-4.7957,151.2083,10,4.1,"125km WSW of Rabaul, Papua New Guinea",1569866393
2019,09,30,16:54:36,-4.1946,150.8602,10,4.2,"145km W of Rabaul, Papua New Guinea",1569862476
2019,09,30,15:37:31,-5.1129,151.5435,10,4.5,"115km SW of Kokopo, Papua New Guinea",1569857851
2019,09,30,14:06:53,-10.2021,116.0185,35.5,4.3,"147km S of Kute, Indonesia",1569852413
2019,09,30,13:59:47,-5.123,150.7657,68.7,4.1,"83km NE of Kimbe, Papua New Guinea",1569851987
2019,09,30,13:47:03,-3.6511,142.2946,43.3,4.1,"57km S of Aitape, Papua New Guinea",1569851223
2019,09,30,13:38:24,-5.0635,151.6294,17.9,4.4,"105km SW of Kokopo, Papua New Guinea",1569850704
2019,09,30,11:04:47,7.4024,127.2682,35,4.3,"75km E of Baculin, Philippines",1569841487
2019,09,30,09:31:19,-8.1016,120.0824,193.5,4.7,"27km NNW of Kampungbajo, Indonesia",1569835879
2019,09,30,06:53:00,-0.1975,124.7617,70.3,4.3,"106km SSE of Lolayan, Indonesia",1569826380
2019,09,30,06:10:16,9.6781,126.5431,35,4.7,"43km ESE of General Luna, Philippines",1569823816
2019,09,30,06:06:57,-15.0823,167.3579,102.2,4.4,"33km E of Port-Olry, Vanuatu",1569823617
2019,09,30,05:26:56,-5.2044,151.5573,10,4.3,"122km SW of Kokopo, Papua New Guinea",1569821216
2019,09,30,04:35:30,-5.0785,151.462,9.7,4.9,"119km SW of Kokopo, Papua New Guinea",1569818130
2019,09,30,02:55:22,-5.0151,151.4821,10,4.3,"113km SW of Kokopo, Papua New Guinea",1569812122
2019,09,30,02:52:52,-5.0602,151.4186,10,4.1,"122km SW of Kokopo, Papua New Guinea",1569811972
2019,09,30,02:16:00,6.1976,127.5821,10,4.4,"156km SE of Tarragona, Philippines",1569809760
2019,09,30,02:00:14,5.7453,126.4146,99.1,4.3,"72km SSE of Pondaguitan, Philippines",1569808814
2019,09,29,18:02:21,2.625,127.064,53,4.5,"144km NW of Tobelo, Indonesia",1569780141
2019,09,29,17:41:56,2.6249,127.1076,34.8,4.8,"141km NW of Tobelo, Indonesia",1569778916
2019,09,29,13:11:17,5.6107,126.6665,70.4,4.5,"99km SSE of Pondaguitan, Philippines",1569762677
2019,09,29,09:02:11,10.9759,91.65,10,4.7,"141km SW of Bamboo Flat, India",1569747731
2019,09,29,07:40:17,5.6612,126.5023,75.7,5.3,"85km SSE of Pondaguitan, Philippines",1569742817
2019,09,29,06:03:19,-4.7885,145.4436,127.2,4.4,"62km NW of Madang, Papua New Guinea",1569736999
2019,09,29,05:53:21,5.5647,126.3866,73.1,4.2,"91km ESE of Caburan, Philippines",1569736401
2019,09,29,04:19:22,5.7288,126.6493,90.4,4.6,"87km SE of Pondaguitan, Philippines",1569730762
2019,09,29,03:43:15,-8.0897,156.1061,10,4.3,"81km W of Gizo, Solomon Islands",1569728595
2019,09,29,03:12:09,5.7191,126.6121,77.4,4.5,"85km SE of Pondaguitan, Philippines",1569726729
2019,09,29,03:08:56,5.4979,126.5997,91.4,4.4,"106km SSE of Pondaguitan, Philippines",1569726536
2019,09,29,02:40:40,5.6242,126.4268,78.5,4.4,"86km SSE of Pondaguitan, Philippines",1569724840
2019,09,29,02:02:51,5.6756,126.5481,73,6.2,"86km SSE of Pondaguitan, Philippines",1569722571
2019,09,28,20:01:30,-6.4162,146.8317,102.5,4.8,"37km NNW of Lae, Papua New Guinea",1569700890
2019,09,28,19:35:10,-3.6474,128.4739,10,4.1,"14km S of Pelau, Indonesia",1569699310
2019,09,28,17:09:36,13.9887,145.1131,107.6,4.5,"20km SSW of Rota, Northern Mariana Islands",1569690576
2019,09,28,12:32:05,-9.2772,150.691,13.9,4.1,"120km NNE of Alotau, Papua New Guinea",1569673925
2019,09,28,12:06:11,4.56,123.4238,528.3,4.2,"201km SSW of Palimbang, Philippines",1569672371
2019,09,28,00:14:47,2.0156,128.2998,135.3,4.2,"45km NE of Tobelo, Indonesia",1569629687
2019,09,27,20:41:53,-3.7392,128.5194,10,4.3,"24km SW of Saparua, Indonesia",1569616913
2019,09,27,20:40:55,-3.7461,128.3135,10,4.3,"14km SSE of Passo, Indonesia",1569616855
2019,09,27,18:04:58,-7.3428,105.8531,57.5,4.5,"56km S of Binuangeun, Indonesia",1569607498
2019,09,27,15:01:22,-5.9791,154.1092,57.8,4.1,"156km WNW of Panguna, Papua New Guinea",1569596482
2019,09,27,12:45:18,5.1601,126.1447,98.8,4.1,"80km ESE of Sarangani, Philippines",1569588318
2019,09,27,09:09:23,-3.7379,128.1372,10,4.1,"1km SW of Amahusu, Indonesia",1569575363
2019,09,27,04:31:29,1.3603,126.3144,51,4.4,"126km E of Bitung, Indonesia",1569558689
2019,09,27,03:25:34,-7.6116,127.5635,148.5,4.4,"243km ENE of Dili, East Timor",1569554734
2019,09,26,19:32:00,10.9418,91.7174,10,4.2,"137km SW of Bamboo Flat, India",1569526320
2019,09,26,19:15:33,10.8407,91.6606,10,4.7,"149km SW of Port Blair, India",1569525333
2019,09,26,19:07:40,-9.882,159.6311,10,5.1,"60km SW of Honiara, Solomon Islands",1569524860
2019,09,26,19:03:14,-6.0558,103.6131,35,4.6,"92km SSW of Biha, Indonesia",1569524594
2019,09,26,15:58:20,-3.538,128.3337,10,4.1,"5km N of Tulehu, Indonesia",1569513500
2019,09,26,15:50:22,-3.7454,128.4063,10,4.1,"18km SSE of Tulehu, Indonesia",1569513022
2019,09,26,11:36:01,18.9749,145.5099,229.2,4,"28km NW of Agrihan, Northern Mariana Islands",1569497761
2019,09,26,11:33:16,-3.5694,128.4625,10,4,"5km S of Pelau, Indonesia",1569497596
2019,09,26,11:08:32,-7.1737,150.6002,10,5.1,"157km SE of Kandrian, Papua New Guinea",1569496112
2019,09,26,09:47:01,-14.1652,167.4773,167,4.5,"32km SSW of Sola, Vanuatu",1569491221
2019,09,26,05:28:40,-3.6814,128.4747,10,4.2,"17km SE of Tulehu, Indonesia",1569475720
2019,09,26,03:43:41,-19.9567,169.3092,54.8,4.6,"45km S of Isangel, Vanuatu",1569469421
2019,09,26,03:37:16,-3.2233,128.7491,10,4,"22km WNW of Amahai, Indonesia",1569469036
2019,09,26,02:20:13,-3.9185,128.5608,10,4.3,"40km SSW of Saparua, Indonesia",1569464413
2019,09,26,01:02:39,-3.5076,128.5343,10,4,"7km E of Pelau, Indonesia",1569459759
2019,09,26,00:39:59,-3.6266,128.4155,10,5.5,"9km ESE of Tulehu, Indonesia",1569458399
2019,09,26,00:27:44,-3.6245,128.3342,10,4.2,"3km S of Tulehu, Indonesia",1569457664
2019,09,26,00:23:27,-3.4373,128.4471,10,4.2,"9km NNW of Pelau, Indonesia",1569457407
2019,09,26,00:15:10,-3.4382,128.4487,10,4,"9km NNW of Pelau, Indonesia",1569456910
2019,09,26,00:12:40,-3.3969,128.4207,10,4,"8km SE of Kairatu, Indonesia",1569456760
2019,09,25,23:46:43,-3.4528,128.3699,12.3,6.5,"11km S of Kairatu, Indonesia",1569455203
2019,09,25,23:44:26,-8.2926,119.8044,180.8,4.6,"23km NNW of Cempa, Indonesia",1569455066
2019,09,25,20:57:35,8.8507,126.6756,35,4.8,"41km E of Aras-asan, Philippines",1569445055
2019,09,25,20:43:35,-5.9139,148.186,85.5,4.3,"83km NNE of Finschhafen, Papua New Guinea",1569444215
2019,09,25,19:54:28,-5.8714,148.1437,94.8,5.3,"86km NNE of Finschhafen, Papua New Guinea",1569441268
2019,09,25,16:13:29,-2.8572,127.9265,45.7,4.3,"37km NW of Piru, Indonesia",1569428009
2019,09,25,15:57:33,-4.2508,142.8044,52.1,5.4,"4km WSW of Ambunti, Papua New Guinea",1569427053
2019,09,25,14:39:28,-7.1115,125.1051,558.4,4.6,"168km NNW of Dili, East Timor",1569422368
2019,09,25,14:31:29,0.5204,126.2975,46.5,4.4,"122km WSW of Kota Ternate, Indonesia",1569421889
2019,09,25,11:35:59,-3.068,127.9226,38.8,4.4,"30km W of Piru, Indonesia",1569411359
2019,09,24,17:01:38,14.785,144.5097,29.8,4.6,"102km NW of Rota, Northern Mariana Islands",1569344498
2019,09,24,16:55:20,4.3944,128.4237,10,4.7,"298km N of Tobelo, Indonesia",1569344120
2019,09,24,10:27:01,-7.5851,128.4221,161.8,4.3,"Kepulauan Barat Daya, Indonesia",1569320821
2019,09,24,09:42:46,14.9897,119.888,35,4.9,"20km W of San Narciso, Philippines",1569318166
2019,09,24,08:01:42,-5.9783,143.0341,40.6,4.2,"59km SSW of Porgera, Papua New Guinea",1569312102
2019,09,24,05:25:23,13.42,121.427,10,4.4,"16km NE of Estrella, Philippines",1569302723
2019,09,24,03:51:38,-18.1494,120.3243,10,4.6,"203km W of Broome, Australia",1569297098
2019,09,23,14:34:43,8.9314,126.6329,35,4.8,"36km E of Aras-asan, Philippines",1569249283
2019,09,23,11:51:38,-16.8954,167.7099,11.5,4.4,"91km SSE of Lakatoro, Vanuatu",1569239498
2019,09,23,08:54:22,11.0578,138.5967,10,5.2,"166km NNE of Rumung, Micronesia",1569228862
2019,09,23,06:10:27,-5.0053,130.8329,51.4,4.2,"224km WNW of Tual, Indonesia",1569219027
2019,09,23,05:12:04,8.604,126.7702,35,4.5,"54km ENE of Hinatuan, Philippines",1569215524
2019,09,22,23:24:19,-5.797,154.5195,176.9,4.5,"121km WNW of Arawa, Papua New Guinea",1569194659
2019,09,22,22:32:24,-6.835,102.6297,10,5.1,"227km SW of Biha, Indonesia",1569191544
2019,09,22,22:22:35,2.8223,122.4507,542.5,4.2,"215km NNE of Kali, Indonesia",1569190955
2019,09,22,11:17:13,1.8648,93.7817,10,4.5,"296km WSW of Sinabang, Indonesia",1569151033
2019,09,22,08:58:54,-4.7072,155.0772,492.1,4.5,"174km NNW of Arawa, Papua New Guinea",1569142734
2019,09,22,08:25:15,13.1398,124.6456,40.1,4.3,"50km ENE of Prieto Diaz, Philippines",1569140715
2019,09,21,23:11:38,-6.6025,130.6463,104.1,4.3,"166km NNW of Saumlaki, Indonesia",1569107498
2019,09,21,22:32:45,2.5812,95.7326,10,4.3,"72km W of Sinabang, Indonesia",1569105165
2019,09,21,22:26:06,6.5691,126.1103,78.8,4,"2km NE of Magdug, Philippines",1569104766
2019,09,21,22:08:04,-10.7161,162.461,83,4.1,"65km ESE of Kirakira, Solomon Islands",1569103684
2019,09,21,21:32:31,5.4095,126.4563,35,4.9,"106km ESE of Caburan, Philippines",1569101551
2019,09,21,19:53:13,-6.4584,130.4262,65,5.9,"192km NNW of Saumlaki, Indonesia",1569095593
2019,09,21,19:46:21,-8.0559,130.5616,10,4.3,"84km W of Saumlaki, Indonesia",1569095181
2019,09,21,14:54:51,-7.3976,145.4737,35,4.5,"71km NNW of Kerema, Papua New Guinea",1569077691
2019,09,21,13:50:21,-5.7819,102.4659,27.2,4.6,"165km WSW of Kuripan, Indonesia",1569073821
2019,09,21,05:57:07,8.8617,126.5577,35,4.7,"28km E of Aras-asan, Philippines",1569045427
2019,09,21,04:25:25,-5.2356,125.2084,10,4.2,"216km SW of Leksula, Indonesia",1569039925
2019,09,21,01:38:28,14.4644,145.5403,85.1,3.8,"50km NE of Rota, Northern Mariana Islands",1569029908
2019,09,20,23:16:06,-1.0237,128.5799,10,4.6,"107km ENE of Laiwui, Indonesia",1569021366
2019,09,20,21:46:04,-6.2368,151.8779,10,4.1,"206km ESE of Kimbe, Papua New Guinea",1569015964
2019,09,20,21:35:18,-0.971,128.6609,10,4.4,"118km ENE of Laiwui, Indonesia",1569015318
2019,09,20,21:22:18,-8.372,116.6377,10,4.6,"5km W of Sambelia, Indonesia",1569014538
2019,09,20,20:59:15,-0.9506,128.6537,10,5,"118km ENE of Laiwui, Indonesia",1569013155
2019,09,20,20:38:22,-0.9581,128.6183,10,4.2,"114km ENE of Laiwui, Indonesia",1569011902
2019,09,20,20:34:32,3.5557,124.968,240.3,4.4,"211km SSW of Sarangani, Philippines",1569011672
2019,09,20,18:20:07,-17.3329,166.9698,10,5.1,"142km SSW of Lakatoro, Vanuatu",1569003607
2019,09,20,18:04:22,13.933,124.398,23.8,4.8,"10km ENE of Panganiban, Philippines",1569002662
2019,09,20,17:08:42,-7.1039,154.8936,10,4.6,"108km SW of Panguna, Papua New Guinea",1568999322
2019,09,20,13:15:30,-7.0104,106.1703,72.2,4.5,"11km SW of Ciwaru, Indonesia",1568985330
2019,09,19,23:59:40,-4.9628,151.624,138.3,5,"97km SW of Kokopo, Papua New Guinea",1568937580
2019,09,19,19:39:22,-4.6839,129.8517,162.6,4.3,"181km SE of Amahai, Indonesia",1568921962
2019,09,19,19:09:50,3.5778,127.2307,45.8,5,"222km NNW of Tobelo, Indonesia",1568920190
2019,09,19,17:28:06,-9.0607,124.0944,75.8,4.5,"59km NW of Kefamenanu, Indonesia",1568914086
2019,09,19,12:38:35,-11.0832,115.228,10,4.4,"249km S of Kangin, Indonesia",1568896715
2019,09,19,11:47:21,6.7306,126.1874,82.8,4.5,"9km E of Talisay, Philippines",1568893641
2019,09,19,11:23:36,-6.2379,154.6116,69.6,4.3,"97km W of Panguna, Papua New Guinea",1568892216
2019,09,19,10:32:04,-5.8859,125.9238,524.8,4.4,"241km SSW of Leksula, Indonesia",1568889124
