Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2017,08,20,10:09:06,-16.4477,169.9326,19.2,4.8,"222km NE of Port-Vila, Vanuatu",1503223746
2017,08,20,09:05:58,-5.4497,146.9223,214.9,4.6,"127km ESE of Madang, Papua New Guinea",1503219958
2017,08,20,01:06:21,-4.1154,103.6789,38.9,4.6,"24km SSW of Tanjungagung, Indonesia",1503191181
2017,08,19,21:22:17,-9.7388,111.8844,10,4.3,"160km S of Tambakrejo, Indonesia",1503177737
2017,08,19,20:11:15,-0.4719,127.4541,123.1,4.4,"100km NNW of Laiwui, Indonesia",1503173475
2017,08,19,18:38:23,1.7007,127.334,10,4.5,"75km W of Tobelo, Indonesia",1503167903
2017,08,19,11:36:06,-18.6191,169.8081,89.4,4.6,"117km NNE of Isangel, Vanuatu",1503142566
2017,08,19,09:25:15,-6.284,151.752,10,4.4,"195km ESE of Kimbe, Papua New Guinea",1503134715
2017,08,19,06:30:07,6.1647,146.6025,10,4.9,"142km SSW of Satawal, Micronesia",1503124207
2017,08,19,03:29:19,-9.1532,158.8063,10,4.4,"124km SSW of Dadali, Solomon Islands",1503113359
2017,08,19,00:40:45,-0.299,125.7117,59.8,4.3,"169km NNE of Dofa, Indonesia",1503103245
2017,08,18,21:00:49,-6.2578,128.0493,13.7,5.5,"280km S of Amahusu, Indonesia",1503090049
2017,08,18,20:58:36,-6.9667,125.192,523.5,4,"181km NNW of Dili, East Timor",1503089916
2017,08,18,14:35:48,-12.6244,166.7652,134,4.3,"163km NNW of Sola, Vanuatu",1503066948
2017,08,18,12:54:53,-5.5362,153.0482,4.8,4.6,"118km S of Taron, Papua New Guinea",1503060893
2017,08,18,11:41:46,14.7611,147.4949,10,4.4,"193km ESE of Saipan, Northern Mariana Islands",1503056506
2017,08,18,04:58:03,-5.717,152.378,25,4.3,"151km S of Kokopo, Papua New Guinea",1503032283
2017,08,18,00:31:38,-18.9154,169.0107,105.1,4.3,"75km NNW of Isangel, Vanuatu",1503016298
2017,08,17,23:04:58,-6.5499,105.3828,77.1,4.5,"30km WNW of Karangbolong, Indonesia",1503011098
2017,08,17,22:55:00,-7.6972,128.1569,155.1,4.3,"300km ENE of Dili, East Timor",1503010500
2017,08,17,17:40:15,-18.7967,169.71,269.7,4.3,"95km NNE of Isangel, Vanuatu",1502991615
2017,08,17,16:02:43,14.8608,147.1751,10,4.3,"157km ESE of Saipan, Northern Mariana Islands",1502985763
2017,08,17,15:23:50,14.8569,147.3297,10,4.2,"173km ESE of Saipan, Northern Mariana Islands",1502983430
2017,08,17,13:54:24,2.7196,128.128,78.9,4.3,"110km N of Tobelo, Indonesia",1502978064
2017,08,17,07:37:25,-1.392,120.7818,66.4,4.3,"3km E of Poso, Indonesia",1502955445
2017,08,17,06:49:30,-6.3474,127.9247,370.6,4.4,"290km S of Amahusu, Indonesia",1502952570
2017,08,17,04:04:02,2.6784,128.5693,235.2,4.5,"122km NNE of Tobelo, Indonesia",1502942642
2017,08,17,02:18:47,1.3553,126.3725,38.1,4.7,"127km WNW of Kota Ternate, Indonesia",1502936327
2017,08,17,01:23:27,20.5014,145.7697,117.6,4.2,"91km E of Farallon de Pajaros, Northern Mariana Islands",1502933007
2017,08,17,00:08:06,-3.9459,136.8039,52.1,4.2,"50km E of Enarotali, Indonesia",1502928486
2017,08,16,22:31:19,-4.3992,138.159,10,4.2,"207km ESE of Enarotali, Indonesia",1502922679
2017,08,16,17:08:32,6.1583,126.337,73.8,4.5,"28km SE of Pondaguitan, Philippines",1502903312
2017,08,16,15:36:51,18.5115,145.7838,186,3.9,"30km SSE of Agrihan, Northern Mariana Islands",1502897811
2017,08,16,07:23:42,11.4596,138.8725,10,5,"217km NNE of Rumung, Micronesia",1502868222
2017,08,16,04:09:03,-2.2958,99.891,21.4,5.3,"108km SE of Muara Siberut, Indonesia",1502856543
2017,08,16,02:42:49,-7.1269,129.1687,166.4,4.8,"253km WNW of Saumlaki, Indonesia",1502851369
2017,08,15,23:35:11,1.8633,128.2192,117.6,4.1,"27km ENE of Tobelo, Indonesia",1502840111
2017,08,15,20:39:20,-5.4716,151.7274,16.3,4.4,"137km SSW of Kokopo, Papua New Guinea",1502829560
2017,08,15,19:56:04,-6.0061,147.3462,90,4,"87km NW of Finschhafen, Papua New Guinea",1502826964
2017,08,15,19:15:10,-12.6525,166.9986,192.4,4.5,"148km NNW of Sola, Vanuatu",1502824510
2017,08,15,16:53:45,0.8724,126.4546,46.4,4.4,"101km W of Kota Ternate, Indonesia",1502816025
2017,08,15,16:34:33,-6.5265,127.4109,415.2,4.2,"Banda Sea",1502814873
2017,08,15,16:08:09,3.0064,128.1742,149.5,4.4,"142km N of Tobelo, Indonesia",1502813289
2017,08,15,10:04:34,13.9421,120.7452,104.9,4.2,"1km ENE of Balayan, Philippines",1502791474
2017,08,15,08:06:24,1.0477,100.0394,214,4.1,"92km ESE of Padangsidempuan, Indonesia",1502784384
2017,08,15,05:16:06,23.2092,106.225,10,4.5,"16km W of Xinjing, China",1502774166
2017,08,15,04:05:05,-4.1941,129.8721,49.5,4.8,"142km SE of Amahai, Indonesia",1502769905
2017,08,14,23:49:27,-3.7909,140.2565,18,5.4,"133km SSW of Abepura, Indonesia",1502754567
2017,08,14,19:57:33,-0.5309,131.9859,41.2,4.5,"90km ENE of Sorong, Indonesia",1502740653
2017,08,14,15:29:38,-6.2169,130.5406,127.1,4.7,"209km NNW of Saumlaki, Indonesia",1502724578
2017,08,14,08:41:13,-18.9672,168.7432,81.2,4.7,"84km NW of Isangel, Vanuatu",1502700073
2017,08,14,04:11:37,-10.4762,161.439,40.8,4.6,"52km W of Kirakira, Solomon Islands",1502683897
2017,08,13,23:44:08,-5.3552,146.1521,133.5,4.3,"41km ESE of Madang, Papua New Guinea",1502667848
2017,08,13,16:37:25,-18.9014,169.324,232.6,4.6,"72km N of Isangel, Vanuatu",1502642245
2017,08,13,13:58:59,14.72,120.149,51.3,4.7,"11km WNW of Sabang, Philippines",1502632739
2017,08,13,12:18:13,-19.0231,169.579,264.2,5.1,"66km NNE of Isangel, Vanuatu",1502626693
2017,08,13,12:04:24,-6.3342,106.5514,171,4.2,"7km S of Curug, Indonesia",1502625864
2017,08,13,05:31:47,-7.6158,115.9465,304.1,4.8,"78km NNW of Lokokrangan, Indonesia",1502602307
2017,08,13,05:05:01,-3.8027,101.3993,35,4.3,"96km W of Bengkulu, Indonesia",1502600701
2017,08,13,03:47:49,-10.0497,160.868,28.6,5,"121km SE of Honiara, Solomon Islands",1502596069
2017,08,13,03:08:10,-3.7682,101.6228,31,6.4,"71km W of Bengkulu, Indonesia",1502593690
2017,08,13,01:57:54,-10.2432,161.4801,77.2,4.4,"53km WNW of Kirakira, Solomon Islands",1502589474
2017,08,13,01:12:28,-5.7796,153.5733,10,4.7,"157km SSE of Taron, Papua New Guinea",1502586748
2017,08,13,00:08:35,22.0031,121.2791,59.6,4.5,"55km E of Hengchun, Taiwan",1502582915
2017,08,12,20:30:57,-5.8101,153.5143,9.9,5,"157km SSE of Taron, Papua New Guinea",1502569857
2017,08,12,18:09:36,-4.2405,152.9065,37.6,5.2,"28km NNW of Taron, Papua New Guinea",1502561376
2017,08,12,18:02:30,13.8349,120.7,126.8,4.4,"1km SSW of Hukay, Philippines",1502560950
2017,08,12,17:51:21,13.962,120.6702,194,4.8,"2km NNE of Bungahan, Philippines",1502560281
2017,08,12,12:46:18,-2.7656,153.512,42.7,4.7,"155km NE of Namatanai, Papua New Guinea",1502541978
2017,08,12,12:36:59,12.3814,145.2251,10,4.5,"111km SSE of Inarajan Village, Guam",1502541419
2017,08,12,12:07:20,4.9809,123.1813,583.8,4.2,"175km SW of Palimbang, Philippines",1502539640
2017,08,12,10:17:21,-9.3793,116.8291,59.4,4.1,"57km S of Besisora, Indonesia",1502533041
2017,08,12,08:54:26,-2.8817,129.5815,41.3,4.6,"89km NE of Amahai, Indonesia",1502528066
2017,08,12,07:22:36,-6.205,130.9922,75.8,5,"196km N of Saumlaki, Indonesia",1502522556
2017,08,11,23:22:39,13.9033,120.7109,110.3,4.5,"4km SSW of Balayan, Philippines",1502493759
2017,08,11,15:36:14,-6.5533,131.1113,61.8,5.1,"156km N of Saumlaki, Indonesia",1502465774
2017,08,11,11:38:32,-8.4318,110.1697,103.9,4.3,"54km SSW of Bambanglipuro, Indonesia",1502451512
2017,08,11,09:53:34,-7.249,129.7636,111.7,4.3,"188km WNW of Saumlaki, Indonesia",1502445214
2017,08,11,05:28:25,14.0065,120.7391,172,6.2,"1km SE of Tuy, Philippines",1502429305
2017,08,11,03:34:53,13.639,92.8043,25.2,4.5,"214km N of Bamboo Flat, India",1502422493
2017,08,11,02:04:46,21.6022,143.0447,293,4.2,"225km WNW of Farallon de Pajaros, Northern Mariana Islands",1502417086
2017,08,11,01:58:53,23.2088,121.4752,18.1,4.5,"60km NE of Taitung City, Taiwan",1502416733
2017,08,11,00:50:17,-4.7559,152.6313,35,4.4,"54km SW of Taron, Papua New Guinea",1502412617
2017,08,10,19:01:17,0.578,126.1973,10,4.6,"132km W of Kota Ternate, Indonesia",1502391677
2017,08,10,17:42:56,-7.1226,129.4244,154.9,4.1,"228km WNW of Saumlaki, Indonesia",1502386976
2017,08,10,17:15:57,-5.4413,154.485,114.3,4.4,"144km NW of Arawa, Papua New Guinea",1502385357
2017,08,10,16:38:12,18.9869,119.8835,84.8,4.3,"92km NW of Davila, Philippines",1502383092
2017,08,10,15:37:20,1.2516,124.1251,264.7,4.6,"33km NNW of Poigar, Indonesia",1502379440
2017,08,10,15:34:04,-1.3908,120.631,34.9,4.1,"4km NW of Kasiguncu, Indonesia",1502379244
2017,08,10,13:48:29,19.6734,121.1205,10,4.1,"107km SW of Sabtang, Philippines",1502372909
2017,08,10,13:04:23,11.9674,143.333,10,4.6,"204km SW of Merizo Village, Guam",1502370263
2017,08,10,10:55:43,11.5183,125.4737,60.2,4.6,"3km NW of Maydolong, Philippines",1502362543
2017,08,10,05:57:18,-8.1513,103.9711,10,5.2,"235km SW of Tugu Hilir, Indonesia",1502344638
2017,08,10,04:24:28,-4.1977,152.8015,28.8,4.5,"39km NW of Taron, Papua New Guinea",1502339068
2017,08,10,02:45:08,-18.7959,169.4588,249.8,4.3,"85km NNE of Isangel, Vanuatu",1502333108
2017,08,10,01:52:57,-9.2218,158.8233,10,4.9,"125km W of Honiara, Solomon Islands",1502329977
2017,08,10,00:43:19,9.498,124.0866,524.6,5,"10km S of Lila, Philippines",1502325799
2017,08,09,21:30:16,-7.5498,121.8589,8.6,5,"106km N of Maurole, Indonesia",1502314216
2017,08,09,16:50:31,-10.0844,113.1818,34.2,4.2,"190km SSW of Sarongan, Indonesia",1502297431
2017,08,09,16:05:35,23.4812,121.5155,25.4,4.4,"55km S of Hualian, Taiwan",1502294735
2017,08,09,14:24:42,-16.2376,167.8287,198,4.8,"46km ESE of Lakatoro, Vanuatu",1502288682
2017,08,09,11:46:17,-7.5611,119.3215,274.7,4.1,"91km NNE of Sangiang, Indonesia",1502279177
2017,08,09,09:10:32,-4.8056,103.1618,57.5,4.3,"71km WNW of Kuripan, Indonesia",1502269832
2017,08,09,09:01:39,19.5151,147.1828,61.2,4,"179km ENE of Agrihan, Northern Mariana Islands",1502269299
2017,08,09,07:47:02,0.6464,126.2906,46.5,4.7,"120km W of Kota Ternate, Indonesia",1502264822
2017,08,09,05:41:22,-5.3129,102.4112,38.7,4.6,"153km WSW of Kuripan, Indonesia",1502257282
2017,08,09,05:34:57,-6.1947,149.1574,52.7,4.4,"43km W of Kandrian, Papua New Guinea",1502256897
2017,08,09,03:09:44,9.3421,126.0398,70.8,4.7,"6km E of Cantilan, Philippines",1502248184
2017,08,08,22:26:13,-3.255,152.3622,387.7,4.4,"46km N of Namatanai, Papua New Guinea",1502231173
2017,08,08,11:30:46,-11.0617,161.7994,10,4.4,"68km S of Kirakira, Solomon Islands",1502191846
2017,08,08,11:04:01,-5.2847,102.4463,35.8,4.6,"148km W of Kuripan, Indonesia",1502190241
2017,08,08,08:34:11,19.3224,146.5551,54.6,4.2,"111km ENE of Agrihan, Northern Mariana Islands",1502181251
2017,08,08,08:03:41,-11.718,167.3348,125.4,4.3,"197km SE of Lata, Solomon Islands",1502179421
2017,08,08,06:25:15,12.3936,123.6855,114.7,4.1,"7km NNE of Mobo, Philippines",1502173515
2017,08,08,06:21:07,6.4305,124.085,10,4.4,"3km S of Kulaman, Philippines",1502173267
2017,08,07,21:41:49,-4.8308,153.2523,52.7,4.7,"47km SSE of Taron, Papua New Guinea",1502142109
2017,08,07,19:30:36,-3.487,146.7755,10,4.3,"171km SSW of Lorengau, Papua New Guinea",1502134236
2017,08,07,18:32:52,2.5308,126.8186,54.9,4.2,"159km NW of Tobelo, Indonesia",1502130772
2017,08,07,17:57:32,-8.3125,123.8276,178.9,4.3,"123km ENE of Watubuku, Indonesia",1502128652
2017,08,07,15:11:05,-4.9692,152.3434,58,4.3,"68km S of Kokopo, Papua New Guinea",1502118665
2017,08,07,14:58:27,14.9186,145.9113,101.2,4.9,"31km E of JP Tinian Town pre-WW2, Northern Mariana Islands",1502117907
2017,08,07,13:53:34,-8.0094,122.9813,220,4.2,"59km NNE of Palue, Indonesia",1502114014
2017,08,07,12:52:20,-3.5025,146.5952,10,4.2,"180km SSW of Lorengau, Papua New Guinea",1502110340
2017,08,07,12:17:31,-3.2444,146.73,10,4.3,"147km SSW of Lorengau, Papua New Guinea",1502108251
2017,08,07,12:12:11,-3.3488,146.7884,10,5.7,"156km SSW of Lorengau, Papua New Guinea",1502107931
2017,08,07,12:09:05,-3.3195,147.0437,10,4.5,"145km S of Lorengau, Papua New Guinea",1502107745
2017,08,07,12:02:50,-3.3805,146.8642,10,5.5,"156km SSW of Lorengau, Papua New Guinea",1502107370
2017,08,07,11:30:12,-2.9038,146.9704,10,3.8,"103km SSW of Lorengau, Papua New Guinea",1502105412
2017,08,07,11:13:13,-5.5369,152.1145,10,4.4,"132km S of Kokopo, Papua New Guinea",1502104393
2017,08,07,11:07:26,-3.3128,146.8273,10,5,"150km SSW of Lorengau, Papua New Guinea",1502104046
2017,08,07,07:51:47,-5.6276,151.8481,34.2,4.1,"148km SSW of Kokopo, Papua New Guinea",1502092307
2017,08,07,06:36:08,-4.6868,151.5859,10,4.5,"83km WSW of Kokopo, Papua New Guinea",1502087768
2017,08,07,06:30:11,-5.574,151.7094,26.6,4.9,"148km SSW of Kokopo, Papua New Guinea",1502087411
2017,08,07,06:26:43,-5.4347,151.5815,31,5.8,"141km SSW of Kokopo, Papua New Guinea",1502087203
2017,08,06,14:56:35,-5.7074,153.2035,10,4.5,"138km S of Taron, Papua New Guinea",1502031395
2017,08,06,14:07:01,1.0164,126.7997,65,4.1,"68km WNW of Kota Ternate, Indonesia",1502028421
2017,08,06,10:14:13,1.3502,126.94,122.9,4.1,"78km NW of Kota Ternate, Indonesia",1502014453
2017,08,06,08:06:55,-5.4763,147.504,197.1,3.9,"130km NNW of Finschhafen, Papua New Guinea",1502006815
2017,08,06,07:37:19,5.7601,127.0236,133.7,4.4,"114km SE of Pondaguitan, Philippines",1502005039
2017,08,06,04:21:50,-19.1146,128.0923,4.6,4.9,"99km SSE of Halls Creek, Australia",1501993310
2017,08,06,03:48:35,6.3104,95.1161,36.7,4.8,"51km NNW of Sabang, Indonesia",1501991315
2017,08,06,00:15:09,-10.2334,161.4827,70,5.8,"53km WNW of Kirakira, Solomon Islands",1501978509
2017,08,05,23:35:21,-0.6262,129.9367,34.9,4.5,"148km W of Sorong, Indonesia",1501976121
2017,08,05,21:32:41,2.1215,97.8577,57.9,4.6,"85km W of Onan Ganjang, Indonesia",1501968761
2017,08,05,11:12:54,10.1246,125.3412,63.9,4.5,"18km SSE of Anahawan, Philippines",1501931574
2017,08,05,08:34:00,-11.1758,165.726,46.9,4.4,"52km SSW of Lata, Solomon Islands",1501922040
2017,08,05,08:16:26,7.725,125.1699,21.2,4.3,"6km ENE of Salawagan, Philippines",1501920986
2017,08,05,07:39:19,7.9215,125.2212,20.8,5.1,"6km WNW of Little Baguio, Philippines",1501918759
2017,08,05,00:30:41,6.1147,125.415,76,5.8,"6km NNE of Suyan, Philippines",1501893041
2017,08,04,23:08:25,-11.5795,167.219,144.8,4.3,"178km ESE of Lata, Solomon Islands",1501888105
2017,08,04,20:23:03,-12.5559,167.011,250.6,4.3,"158km NNW of Sola, Vanuatu",1501878183
2017,08,04,17:43:55,-9.8902,154.2773,10,5,"194km ESE of Kulumadau, Papua New Guinea",1501868635
2017,08,04,16:43:07,-7.7606,123.8856,287.6,4.5,"151km ENE of Palue, Indonesia",1501864987
2017,08,04,08:12:39,3.7859,128.0433,104.4,4.1,"227km N of Tobelo, Indonesia",1501834359
2017,08,04,05:50:00,23.8596,122.3684,10,4.2,"78km E of Hualian, Taiwan",1501825800
2017,08,04,00:42:55,-8.2214,108.0846,88.9,4,"49km SSW of Sindangsari, Indonesia",1501807375
2017,08,03,22:10:44,-5.3529,146.8377,150.6,4.1,"116km E of Madang, Papua New Guinea",1501798244
2017,08,03,18:09:22,-2.8915,129.5141,10,4.1,"82km NE of Amahai, Indonesia",1501783762
2017,08,03,16:14:23,-8.1608,108.9879,63.2,5,"50km S of Karangbadar Kidul, Indonesia",1501776863
2017,08,03,15:27:21,21.5903,143.0685,314.9,4.2,"222km WNW of Farallon de Pajaros, Northern Mariana Islands",1501774041
2017,08,03,11:48:52,0.3633,127.097,56.9,4.2,"55km SSW of Kota Ternate, Indonesia",1501760932
2017,08,03,05:28:35,-2.3796,139.1172,35,4.8,"165km W of Abepura, Indonesia",1501738115
2017,08,02,21:06:40,-6.4728,128.5676,258.5,4,"Banda Sea",1501708000
2017,08,02,17:39:48,20.853,144.5887,85.7,4.7,"47km NW of Farallon de Pajaros, Northern Mariana Islands",1501695588
2017,08,02,16:30:26,-6.3408,130.3153,133.5,4.2,"209km NNW of Saumlaki, Indonesia",1501691426
2017,08,02,14:45:46,-6.23,147.6622,55,4.7,"47km NNW of Finschhafen, Papua New Guinea",1501685146
2017,08,02,12:48:03,-14.5609,167.5869,106.3,4.3,"75km S of Sola, Vanuatu",1501678083
2017,08,02,11:59:15,4.7326,125.5243,39.6,4.7,"74km S of Sarangani, Philippines",1501675155
2017,08,02,01:38:08,-4.9506,151.1322,40,4.6,"128km ENE of Kimbe, Papua New Guinea",1501637888
2017,08,01,22:05:51,-5.7228,102.6069,29.4,4.3,"149km WSW of Kuripan, Indonesia",1501625151
2017,08,01,17:50:15,0.0886,98.6265,35.1,4.5,"139km NNW of Sikabaluan, Indonesia",1501609815
2017,08,01,15:01:49,-7.4421,128.412,141.3,4.5,"Kepulauan Barat Daya, Indonesia",1501599709
2017,08,01,13:34:51,-9.4684,113.8023,67,4.2,"103km S of Sarongan, Indonesia",1501594491
2017,08,01,12:52:03,-6.0093,155.2575,157.6,4.4,"38km NW of Arawa, Papua New Guinea",1501591923
2017,08,01,10:30:50,-6.337,125.5892,533.6,4.5,"245km N of Dili, East Timor",1501583450
2017,08,01,09:39:59,-6.0165,154.5623,405.4,5.1,"107km WNW of Panguna, Papua New Guinea",1501580399
2017,08,01,09:28:07,-5.8621,147.6033,121.7,4.5,"86km NNW of Finschhafen, Papua New Guinea",1501579687
2017,08,01,08:54:49,-4.7958,153.2187,35.5,5.1,"41km SSE of Taron, Papua New Guinea",1501577689
2017,08,01,07:35:48,-7.4684,129.3002,126.8,4.2,"228km WNW of Saumlaki, Indonesia",1501572948
2017,08,01,03:56:32,4.6675,95.4038,71.8,4.6,"98km S of Banda Aceh, Indonesia",1501559792
2017,07,31,20:33:13,12.9656,143.3065,200.3,4.1,"151km WSW of Merizo Village, Guam",1501533193
2017,07,31,17:08:42,-4.9255,129.577,215.1,4.5,"181km SE of Saparua, Indonesia",1501520922
2017,07,31,15:34:15,1.0174,126.394,10,4.1,"111km WNW of Kota Ternate, Indonesia",1501515255
2017,07,31,14:00:27,-2.6718,102.2422,158.7,5.1,"93km NNW of Curup, Indonesia",1501509627
2017,07,31,13:35:32,-4.7019,153.0797,39.1,4,"26km S of Taron, Papua New Guinea",1501508132
2017,07,31,12:23:18,-7.0222,129.6651,150.3,4.4,"209km WNW of Saumlaki, Indonesia",1501503798
2017,07,31,01:53:54,-14.4167,167.4906,167.6,4.5,"59km S of Sola, Vanuatu",1501466034
2017,07,30,17:34:55,-4.5147,125.4762,433.3,4.4,"141km SW of Leksula, Indonesia",1501436095
2017,07,30,16:46:19,2.6194,125.5699,134.2,4,"136km NNE of Bitung, Indonesia",1501433179
2017,07,30,16:33:46,23.8563,108.6259,10,4.4,"25km S of Xincheng Chengguanzhen, China",1501432426
2017,07,30,15:31:07,12.9692,123.9426,76.3,4.4,"1km SSE of Capuy, Philippines",1501428667
2017,07,30,13:46:53,-14.3077,171.8002,618,4.2,"Vanuatu region",1501422413
2017,07,30,13:22:49,-10.0948,114.9189,52.1,4,"141km S of Kangin, Indonesia",1501420969
2017,07,30,12:44:07,-1.4134,149.9568,35,4.8,"158km NW of Kavieng, Papua New Guinea",1501418647
2017,07,30,04:33:35,-12.0847,167.0216,194.4,4.3,"199km SE of Lata, Solomon Islands",1501389215
2017,07,29,23:54:24,-5.8109,154.7346,162.4,4.4,"99km WNW of Arawa, Papua New Guinea",1501372464
2017,07,29,20:30:23,19.6804,121.1201,10,4.1,"106km SW of Sabtang, Philippines",1501360223
2017,07,29,20:24:47,-10.1044,161.1695,66.6,4.1,"90km WNW of Kirakira, Solomon Islands",1501359887
2017,07,29,18:46:12,-4.8834,151.7069,136.9,4.7,"85km SW of Kokopo, Papua New Guinea",1501353972
2017,07,29,17:54:03,3.0763,128.2125,59.1,4,"150km N of Tobelo, Indonesia",1501350843
2017,07,29,17:33:45,-6.3787,147.5982,61.8,4.1,"38km NW of Finschhafen, Papua New Guinea",1501349625
2017,07,29,15:45:41,-8.3289,124.3611,10,4.3,"103km NW of Atambua, Indonesia",1501343141
2017,07,29,12:54:40,12.9017,120.7974,44.4,4.7,"8km NNE of Sablayan, Philippines",1501332880
2017,07,29,12:52:34,-9.4984,125.8281,68.3,4.5,"66km SSE of Ainaro, East Timor",1501332754
2017,07,29,06:31:31,14.866,119.7776,62.2,4.5,"33km WSW of San Nicolas, Philippines",1501309891
2017,07,29,02:29:23,-9.4413,111.9455,50.7,4.2,"126km S of Tambakrejo, Indonesia",1501295363
2017,07,29,00:48:51,-4.2928,143.2397,109.3,4.1,"44km E of Ambunti, Papua New Guinea",1501289331
2017,07,28,22:08:15,-2.9245,127.027,49.7,4.1,"37km NNW of Namlea, Indonesia",1501279695
2017,07,28,20:23:32,-7.4003,128.6406,146.3,4.6,"Kepulauan Barat Daya, Indonesia",1501273412
2017,07,28,18:36:59,10.2847,127.6416,10,4.3,"171km ENE of General Luna, Philippines",1501267019
2017,07,28,16:03:47,1.1489,126.5375,35,4.6,"100km WNW of Kota Ternate, Indonesia",1501257827
2017,07,28,16:01:45,-5.1746,147.2345,164.1,4.2,"159km E of Madang, Papua New Guinea",1501257705
2017,07,28,09:06:23,-9.2867,113.0643,21.5,4.1,"103km S of Pujiharjo, Indonesia",1501232783
2017,07,28,06:56:17,-16.1631,168.085,154.4,5.1,"71km E of Lakatoro, Vanuatu",1501224977
2017,07,28,00:47:26,-10.3045,161.5428,75.2,5,"44km WNW of Kirakira, Solomon Islands",1501202846
2017,07,28,00:29:04,-5.7756,146.5893,68.3,4.5,"98km NE of Kainantu, Papua New Guinea",1501201744
2017,07,27,19:24:47,-4.3959,101.9417,50.5,5.1,"75km SSW of Bengkulu, Indonesia",1501183487
2017,07,27,17:34:19,17.7469,145.5628,291,3.8,"45km SSW of Pagan, Northern Mariana Islands",1501176859
2017,07,27,13:55:15,-3.9356,128.9318,38.6,4.8,"51km SE of Saparua, Indonesia",1501163715
2017,07,27,12:08:38,-3.5583,126.0847,15.6,5.8,"53km WNW of Leksula, Indonesia",1501157318
2017,07,27,07:08:13,21.572,121.5422,86.1,4.5,"92km NNW of Itbayat, Philippines",1501139293
2017,07,27,06:52:51,-5.2575,129.3005,229.6,4.1,"200km SSE of Saparua, Indonesia",1501138371
2017,07,27,05:07:51,-4.7377,153.0657,62.6,4.2,"30km S of Taron, Papua New Guinea",1501132071
2017,07,27,03:15:33,-12.0022,166.608,202,4.4,"165km SSE of Lata, Solomon Islands",1501125333
2017,07,27,00:01:31,-5.1361,145.4796,87.4,4.7,"36km WNW of Madang, Papua New Guinea",1501113691
2017,07,26,19:22:06,-7.7743,117.5102,280.2,4.4,"49km NW of Labuhankananga, Indonesia",1501096926
2017,07,26,16:25:09,-5.938,154.8391,158.2,4,"82km WNW of Panguna, Papua New Guinea",1501086309
2017,07,26,11:14:31,-4.0379,145.7754,10,4.1,"131km N of Madang, Papua New Guinea",1501067671
2017,07,26,10:06:22,0.9937,122.6898,394.1,4.9,"38km NNE of Sidomulyo, Indonesia",1501063582
2017,07,26,09:09:02,2.6386,126.2148,10,4.5,"174km NE of Bitung, Indonesia",1501060142
2017,07,26,08:27:48,-11.6006,166.8193,217.5,4.5,"145km SE of Lata, Solomon Islands",1501057668
2017,07,26,00:21:49,-5.8879,101.252,10,4.6,"256km SSW of Bengkulu, Indonesia",1501028509
2017,07,25,23:57:50,-5.6513,101.3947,10,4.9,"226km SSW of Bengkulu, Indonesia",1501027070
